date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,85.05,88.05,83.5,84.55,25137
2021-01-04 00:00:00+05:30,85,85.6,83.2,84.45,17443
2021-01-05 00:00:00+05:30,83.25,87.65,82.05,87,23090
2021-01-06 00:00:00+05:30,87.25,90.25,83.5,84.85,101859
2021-01-07 00:00:00+05:30,87.45,95,84.05,91.85,110410
2021-01-08 00:00:00+05:30,94.85,110.2,90.05,100.4,505559
2021-01-11 00:00:00+05:30,101.8,101.95,91.05,92.65,63625
2021-01-12 00:00:00+05:30,92.05,94.15,89,90.65,40162
2021-01-13 00:00:00+05:30,89.35,108.75,89,108.45,625617
2021-01-14 00:00:00+05:30,108,119.65,103.95,110.55,243948
2021-01-15 00:00:00+05:30,110.55,111.3,104.15,106.35,61606
2021-01-18 00:00:00+05:30,109,109.95,104.55,105.4,56268
2021-01-19 00:00:00+05:30,108.2,112,105.4,108.6,62021
2021-01-20 00:00:00+05:30,109,111.45,105.5,107.9,19076
2021-01-21 00:00:00+05:30,108.95,110,105,105.7,16618
2021-01-22 00:00:00+05:30,105.35,107.5,100.45,101.65,21437
2021-01-25 00:00:00+05:30,105.5,109.45,99.2,106.5,109165
2021-01-27 00:00:00+05:30,108.6,108.6,101.2,102.5,29346
2021-01-28 00:00:00+05:30,102.25,106.6,100.65,101.6,35928
2021-01-29 00:00:00+05:30,103.55,105.9,100,100.8,12159
2021-02-01 00:00:00+05:30,101.05,102.4,93,94.4,61489
2021-02-02 00:00:00+05:30,96.5,98.65,95.1,96.45,21424
2021-02-03 00:00:00+05:30,97.45,102.65,96.3,101.2,27851
2021-02-04 00:00:00+05:30,101.8,102.95,100.5,101.45,13917
2021-02-05 00:00:00+05:30,102.6,102.6,98.4,99.7,28937
2021-02-08 00:00:00+05:30,99.85,102.05,99.1,100.15,12219
2021-02-09 00:00:00+05:30,102.3,108.7,100.3,107.6,83981
2021-02-10 00:00:00+05:30,107,111.5,104.45,110.35,256906
2021-02-11 00:00:00+05:30,111.8,111.8,106.45,107.2,73589
2021-02-12 00:00:00+05:30,107.95,108.9,105.55,106.3,33321
