date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,57.8,59.3,56.95,58.35,54931
2021-01-04 00:00:00+05:30,59,61,57.7,59.35,121147
2021-01-05 00:00:00+05:30,59.4,59.4,57.75,58.2,84926
2021-01-06 00:00:00+05:30,59.95,59.95,56.5,57.55,67619
2021-01-07 00:00:00+05:30,57.7,58.5,56.7,57.45,73748
2021-01-08 00:00:00+05:30,58.5,58.5,57.15,57.45,42926
2021-01-11 00:00:00+05:30,59.75,59.75,56.25,56.6,71807
2021-01-12 00:00:00+05:30,57.5,57.5,55.5,56.1,64378
2021-01-13 00:00:00+05:30,56.1,56.85,55,55.15,75875
2021-01-14 00:00:00+05:30,55,56,54.15,54.85,149724
2021-01-15 00:00:00+05:30,55.75,56.45,54.5,54.85,25542
2021-01-18 00:00:00+05:30,54.85,54.85,53.55,54.05,48097
2021-01-19 00:00:00+05:30,54.1,55.5,53.65,54,62181
2021-01-20 00:00:00+05:30,54.8,55.5,53.6,53.85,27926
2021-01-21 00:00:00+05:30,54.95,54.95,52.7,53.2,32212
2021-01-22 00:00:00+05:30,54.5,54.5,52.25,52.55,38507
2021-01-25 00:00:00+05:30,53.65,53.65,50.4,51.45,36326
2021-01-27 00:00:00+05:30,51.5,53.6,51.5,52.05,38012
2021-01-28 00:00:00+05:30,52.05,52.5,50.7,51.3,45564
2021-01-29 00:00:00+05:30,53,53,51,51.2,33523
2021-02-01 00:00:00+05:30,52.75,52.75,51.05,51.65,19609
2021-02-02 00:00:00+05:30,52.85,53,51.65,52.1,30955
2021-02-03 00:00:00+05:30,52.75,52.8,51.3,52.25,37172
2021-02-04 00:00:00+05:30,52.25,55.7,52.25,53.75,62299
2021-02-05 00:00:00+05:30,54.25,55.4,53.05,53.35,29049
2021-02-08 00:00:00+05:30,54.85,54.85,52.55,53.25,43598
2021-02-09 00:00:00+05:30,54.2,55,53.5,53.8,31666
2021-02-10 00:00:00+05:30,54.5,54.85,53.2,54.6,25167
2021-02-11 00:00:00+05:30,55.2,55.3,53.7,54.3,41891
2021-02-12 00:00:00+05:30,54.95,58,53.35,55.95,106508
2021-02-15 00:00:00+05:30,56.5,56.95,52.9,54.25,80539
2021-02-16 00:00:00+05:30,54,54.95,53.3,53.6,35993
2021-02-17 00:00:00+05:30,54,54.8,53,53.7,29970
2021-02-18 00:00:00+05:30,53.7,54.5,53.5,54.3,36359
2021-02-19 00:00:00+05:30,54.45,54.45,52.8,53.4,62080
2021-02-22 00:00:00+05:30,54.2,54.5,52.5,52.85,56467
2021-02-23 00:00:00+05:30,52.6,53.5,52.6,53.35,44638
2021-02-24 00:00:00+05:30,54,54.45,53.5,54.05,28535
2021-02-25 00:00:00+05:30,54.05,54.8,53.8,54.8,48189
2021-02-26 00:00:00+05:30,54.45,55.3,53.2,54.4,55398
2021-03-01 00:00:00+05:30,55.2,55.35,53.5,54.05,35335
2021-03-02 00:00:00+05:30,54.85,54.85,53.3,54.35,42559
2021-03-03 00:00:00+05:30,54.75,56.9,54.4,55.55,104779
2021-03-04 00:00:00+05:30,55,55.55,54.4,54.8,34229
2021-03-05 00:00:00+05:30,55.5,55.5,53.35,53.65,30054
2021-03-08 00:00:00+05:30,54.7,56,53,55.85,210023
2021-03-09 00:00:00+05:30,56.45,57.9,55.1,56.2,146282
2021-03-10 00:00:00+05:30,56.7,57.3,54.25,55.2,79112
2021-03-12 00:00:00+05:30,56,56.95,54.7,55.05,120937
2021-03-15 00:00:00+05:30,54.65,55.45,53.65,54.1,44637
2021-03-16 00:00:00+05:30,54.65,55.4,53.75,55.05,90376
2021-03-17 00:00:00+05:30,55.85,55.85,53.1,53.35,69827
2021-03-18 00:00:00+05:30,53.5,54.5,51.2,51.55,55635
2021-03-19 00:00:00+05:30,51.55,52.6,49.35,51.65,70708
2021-03-22 00:00:00+05:30,52.95,53.15,51.05,51.4,22990
2021-03-23 00:00:00+05:30,51.05,52.7,50.55,50.7,38968
2021-03-24 00:00:00+05:30,51.75,51.75,49.35,50.1,33595
2021-03-25 00:00:00+05:30,50.2,50.25,48.2,49,63530
2021-03-26 00:00:00+05:30,49,50.25,49,49.45,32991
2021-03-30 00:00:00+05:30,49.95,51.7,49.45,50.25,45740
2021-03-31 00:00:00+05:30,49.85,51,49.5,50.45,30643
2021-04-01 00:00:00+05:30,50.05,52.35,50.05,51.8,25306
2021-04-05 00:00:00+05:30,53,53,49.85,50.8,18670
2021-04-06 00:00:00+05:30,51.5,52.5,50.2,51.25,20378
2021-04-07 00:00:00+05:30,51.25,53.55,50.65,51.35,18111
2021-04-08 00:00:00+05:30,51.7,52.95,51.5,52.2,39730
2021-04-09 00:00:00+05:30,51.9,56.95,51.7,56.2,306989
2021-04-12 00:00:00+05:30,57,57,50.15,50.9,119542
2021-04-13 00:00:00+05:30,51.3,55.4,50.75,54.8,68196
2021-04-15 00:00:00+05:30,54.55,54.9,53.1,53.35,29376
2021-04-16 00:00:00+05:30,54.75,55.8,53.05,54.7,84499
2021-04-19 00:00:00+05:30,54,54,48,52.75,102725
2021-04-20 00:00:00+05:30,52.95,54.45,52.35,53,32528
2021-04-22 00:00:00+05:30,54.1,54.6,52.05,53.8,37896
2021-04-23 00:00:00+05:30,55.45,55.45,53.25,54.3,49316
2021-04-26 00:00:00+05:30,55,62.2,53.85,61.35,1357970
2021-04-27 00:00:00+05:30,61.3,61.95,56.75,57.65,426493
2021-04-28 00:00:00+05:30,58.65,59.1,56.65,57,70829
2021-04-29 00:00:00+05:30,58.15,59.2,56.5,56.85,85633
2021-04-30 00:00:00+05:30,56.85,58.05,55.75,56.3,63329
2021-05-03 00:00:00+05:30,57.45,57.9,56.5,57.2,93702
2021-05-04 00:00:00+05:30,57.95,59,55.3,55.6,198929
2021-05-05 00:00:00+05:30,56.45,57.15,55,55.25,69082
2021-05-06 00:00:00+05:30,56.15,56.4,53.6,53.8,129455
2021-05-07 00:00:00+05:30,54.95,57.7,54.2,56.7,223688
