date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,234.8,234.8,227.25,228.8,12357
2021-01-04 00:00:00+05:30,232,232.7,228,229.05,24641
2021-01-05 00:00:00+05:30,231,233,227.05,230.3,18989
2021-01-06 00:00:00+05:30,233,234.45,226,227.5,52157
2021-01-07 00:00:00+05:30,227.65,233.45,227.6,231.4,74147
2021-01-08 00:00:00+05:30,234.2,246.9,233.45,239.5,68930
2021-01-11 00:00:00+05:30,246,247,234,235.35,30572
2021-01-12 00:00:00+05:30,235.5,235.55,229.05,230,95226
2021-01-13 00:00:00+05:30,233.8,276,233.7,254.15,935577
2021-01-14 00:00:00+05:30,259,264.5,248,249.15,152380
2021-01-15 00:00:00+05:30,248.8,255.55,243.05,246.15,83316
2021-01-18 00:00:00+05:30,244.25,248.15,240.8,244.15,28092
2021-01-19 00:00:00+05:30,252.9,253,240,241.4,25960
2021-01-20 00:00:00+05:30,242.1,244.9,236,237.5,38518
2021-01-21 00:00:00+05:30,240,254.9,236.1,243.05,69064
2021-01-22 00:00:00+05:30,240,252.4,240,242.05,31513
2021-01-25 00:00:00+05:30,248,248,234.55,238.9,18975
2021-01-27 00:00:00+05:30,242,242.05,232,237.75,17084
2021-01-28 00:00:00+05:30,236.8,239,230.95,236,25156
2021-01-29 00:00:00+05:30,237,238.35,230.9,231.5,8711
2021-02-01 00:00:00+05:30,234.9,244.6,230.3,240.05,25754
2021-02-02 00:00:00+05:30,246,246,238.25,241.05,20811
2021-02-03 00:00:00+05:30,244.9,249.45,240,240.6,61041
2021-02-04 00:00:00+05:30,244.8,251.65,241.7,243.8,39389
2021-02-05 00:00:00+05:30,244.7,245,236,242,22211
2021-02-08 00:00:00+05:30,243.95,248,238.1,239.9,65995
2021-02-09 00:00:00+05:30,240,244.45,238.75,239.7,57054
2021-02-10 00:00:00+05:30,240.4,247.6,237,245.9,40934
2021-02-11 00:00:00+05:30,245.95,252.3,243,249.5,34803
2021-02-12 00:00:00+05:30,255,260,249.45,258.2,50674
2021-02-15 00:00:00+05:30,265,268,241.3,250.1,68574
2021-02-16 00:00:00+05:30,250.1,254.95,243.15,244.1,20280
2021-02-17 00:00:00+05:30,244.1,254.7,243.7,253.5,267420
2021-02-18 00:00:00+05:30,258,258,248.4,254.55,33262
2021-02-19 00:00:00+05:30,259,259,246.05,251.8,74557
2021-02-22 00:00:00+05:30,254.85,255.7,247,248.15,17743
2021-02-23 00:00:00+05:30,250,252.85,237,242.35,100057
2021-02-24 00:00:00+05:30,240.25,249.75,239.85,243.6,60158
2021-02-25 00:00:00+05:30,245,247,240.2,242.75,30235
2021-02-26 00:00:00+05:30,242.1,245.95,237,239.55,35268
2021-03-01 00:00:00+05:30,243.95,243.95,230.7,231.75,108322
2021-03-02 00:00:00+05:30,232,233.95,229.35,231.55,51709
2021-03-03 00:00:00+05:30,234,235.3,225,225.9,233444
2021-03-04 00:00:00+05:30,226,230.9,223,224.3,57593
2021-03-05 00:00:00+05:30,226.6,229.05,221.25,224.95,44380
2021-03-08 00:00:00+05:30,228,229,219.95,222.3,40348
2021-03-09 00:00:00+05:30,225,225,216.55,223.45,120855
2021-03-10 00:00:00+05:30,225.45,225.95,217.85,220.8,33944
