date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,822.8,828.95,820.65,826.6,2474916
2021-01-04 00:00:00+05:30,831,837.3,826.55,832.25,3487801
2021-01-05 00:00:00+05:30,832.25,843.75,825.3,827.25,4559213
2021-01-06 00:00:00+05:30,829,834.4,815.25,824.8,3318460
2021-01-07 00:00:00+05:30,830,830.45,818,826.55,2879675
2021-01-08 00:00:00+05:30,830.7,846.2,827.4,838.7,5072916
2021-01-11 00:00:00+05:30,839,860,832.75,856.85,5332109
2021-01-12 00:00:00+05:30,860,864.6,841,843.15,4338010
2021-01-13 00:00:00+05:30,847.35,852,832.5,841.7,3596529
2021-01-14 00:00:00+05:30,841.7,847.55,829,840.9,3652930
2021-01-15 00:00:00+05:30,839,844.9,821,823.7,3137877
2021-01-18 00:00:00+05:30,822,826.65,796.2,801.75,3742440
2021-01-19 00:00:00+05:30,802.5,825.4,802.5,822.45,3791378
2021-01-20 00:00:00+05:30,822.5,834.9,822.3,832.8,3056546
2021-01-21 00:00:00+05:30,835,839.3,809,812.75,3326213
2021-01-22 00:00:00+05:30,815.8,822.5,798.25,808.3,3883231
2021-01-25 00:00:00+05:30,813,857,808.25,836.8,10704200
2021-01-27 00:00:00+05:30,839.9,856.45,825.2,842.5,7410174
2021-01-28 00:00:00+05:30,835.5,848.85,825.7,841.9,4489853
2021-01-29 00:00:00+05:30,847.95,850.85,820.75,825.9,7185812
2021-02-01 00:00:00+05:30,815,831,779.95,806.4,13856367
2021-02-02 00:00:00+05:30,807,826.35,801.5,821.6,8486828
2021-02-03 00:00:00+05:30,826,878.9,824.2,849.25,15674616
2021-02-04 00:00:00+05:30,847.55,856.5,832.6,834.45,4639606
2021-02-05 00:00:00+05:30,839.6,854.9,830.5,847.7,7381183
2021-02-08 00:00:00+05:30,852,859.25,841.05,847.25,4244906
2021-02-09 00:00:00+05:30,848,856.85,839,841.75,4200281
2021-02-10 00:00:00+05:30,847.6,867,841,863.4,5665209
2021-02-11 00:00:00+05:30,868,874.9,856,859.8,5347864
2021-02-12 00:00:00+05:30,859,864.35,845.5,848.55,2473012
2021-02-15 00:00:00+05:30,850.1,856.6,842,844.3,2531913
2021-02-16 00:00:00+05:30,850,852.25,841.25,848.35,2808115
2021-02-17 00:00:00+05:30,849.45,854.7,833,835.7,2539649
2021-02-18 00:00:00+05:30,835,843.45,822.5,825.45,4114251
