date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1215,1221.05,1208.15,1213.35,649133
2021-01-04 00:00:00+05:30,1222.9,1263,1220,1244.15,3030142
2021-01-05 00:00:00+05:30,1252,1298,1240,1292.6,2784127
2021-01-06 00:00:00+05:30,1299.8,1311.05,1258.05,1280.9,2359748
2021-01-07 00:00:00+05:30,1284,1294,1272,1277.45,1049691
2021-01-08 00:00:00+05:30,1280,1294,1267.35,1283.3,1382458
2021-01-11 00:00:00+05:30,1276,1280,1243,1270.5,1462153
2021-01-12 00:00:00+05:30,1270.5,1283.75,1260.2,1276.65,1268659
2021-01-13 00:00:00+05:30,1280,1289.45,1206,1237.4,3982200
2021-01-14 00:00:00+05:30,1237.4,1253.85,1216.65,1251,1466910
2021-01-15 00:00:00+05:30,1254,1254,1193,1203,2690581
2021-01-18 00:00:00+05:30,1203.5,1203.5,1160,1174.65,1912724
2021-01-19 00:00:00+05:30,1174.6,1211,1171.15,1207.85,1068153
2021-01-20 00:00:00+05:30,1211,1215.9,1196.65,1210.75,873452
2021-01-21 00:00:00+05:30,1215,1228,1177,1182.9,1206726
2021-01-22 00:00:00+05:30,1184,1197.4,1162,1165.4,1334225
2021-01-25 00:00:00+05:30,1174,1205,1155.1,1173.55,1738566
2021-01-27 00:00:00+05:30,1170,1172.8,1130,1131.9,1457778
2021-01-28 00:00:00+05:30,1120,1136.85,1107.6,1115.7,1556229
2021-01-29 00:00:00+05:30,1120,1131.65,1100.1,1105.85,1543021
2021-02-01 00:00:00+05:30,1110.55,1164.9,1090,1156.35,1309024
2021-02-02 00:00:00+05:30,1173,1182.95,1152,1166.95,1053066
2021-02-03 00:00:00+05:30,1170,1182.95,1161.85,1168.55,1435910
2021-02-04 00:00:00+05:30,1170,1195.9,1162.3,1184.7,2106805
2021-02-05 00:00:00+05:30,1192.5,1194.8,1155.5,1164.1,1726460
2021-02-08 00:00:00+05:30,1177.7,1186.8,1165.05,1176.55,1107651
2021-02-09 00:00:00+05:30,1188,1225,1178.35,1186.6,4647756
2021-02-10 00:00:00+05:30,1200,1274.8,1190,1267.9,9275539
2021-02-11 00:00:00+05:30,1267.85,1310,1261.55,1276.25,4101570
2021-02-12 00:00:00+05:30,1274.9,1329.9,1274.75,1315,4290890
2021-02-15 00:00:00+05:30,1329.6,1361.6,1315.4,1321.2,3154298
2021-02-16 00:00:00+05:30,1332,1343.85,1309,1315.3,1721816
2021-02-17 00:00:00+05:30,1313.65,1353.4,1285,1323.45,2237472
2021-02-18 00:00:00+05:30,1328.7,1338.4,1285.25,1293.25,2047432
2021-02-19 00:00:00+05:30,1300,1320.8,1277.4,1297,2156407
2021-02-22 00:00:00+05:30,1309.7,1324.6,1278.7,1291.4,1902991
2021-02-23 00:00:00+05:30,1291.4,1313.35,1280,1286.45,1388642
2021-02-24 00:00:00+05:30,1297,1314,1277.1,1293.5,671116
2021-02-25 00:00:00+05:30,1300,1340,1300,1329.15,2353972
2021-02-26 00:00:00+05:30,1314.5,1321.45,1270.8,1299.7,2236983
2021-03-01 00:00:00+05:30,1297.3,1330.35,1285,1302.1,1300733
2021-03-02 00:00:00+05:30,1306,1327,1300.55,1310.9,843375
2021-03-03 00:00:00+05:30,1319.95,1331.6,1310,1318.5,683405
2021-03-04 00:00:00+05:30,1318,1334.8,1308.05,1314.75,1605488
2021-03-05 00:00:00+05:30,1308,1319.8,1283,1289.85,1352365
2021-03-08 00:00:00+05:30,1228.5,1271.1,1225,1259.45,3302106
2021-03-09 00:00:00+05:30,1255,1268.9,1244,1261.6,960195
2021-03-10 00:00:00+05:30,1267.25,1312.85,1265.85,1304.9,1742432
2021-03-12 00:00:00+05:30,1310,1311.95,1272,1278.25,1322927
2021-03-15 00:00:00+05:30,1271.3,1285,1251.5,1262.75,663807
2021-03-16 00:00:00+05:30,1275,1285,1267.2,1273.4,664878
2021-03-17 00:00:00+05:30,1275.95,1292,1266.5,1279,1142480
2021-03-18 00:00:00+05:30,1290,1299.4,1231.6,1241.05,970456
2021-03-19 00:00:00+05:30,1236.3,1247.05,1198,1230.45,1356660
2021-03-22 00:00:00+05:30,1236,1247.5,1221.6,1238.3,615189
2021-03-23 00:00:00+05:30,1247.1,1249.35,1225,1238,476555
2021-03-24 00:00:00+05:30,1237,1243.7,1215,1219.25,918064
2021-03-25 00:00:00+05:30,1224,1224.5,1165.9,1187.05,1061914
2021-03-26 00:00:00+05:30,1201.5,1247,1170.5,1235.8,1195770
2021-03-30 00:00:00+05:30,1238.6,1251.15,1198.35,1210.05,973544
2021-03-31 00:00:00+05:30,1209.2,1229.35,1196.75,1205.9,712047
2021-04-01 00:00:00+05:30,1222,1222,1199.75,1214.35,649180
2021-04-05 00:00:00+05:30,1215,1216.4,1165,1184.2,676793
2021-04-06 00:00:00+05:30,1188,1221,1180.7,1204.3,924992
2021-04-07 00:00:00+05:30,1211,1219,1198,1205.65,619290
2021-04-08 00:00:00+05:30,1216.1,1245,1210,1237,1489515
2021-04-09 00:00:00+05:30,1239.8,1265,1227.2,1233.85,1398503
2021-04-12 00:00:00+05:30,1209.75,1209.75,1138.35,1159.95,1411088
2021-04-13 00:00:00+05:30,1185,1209,1169.15,1173.35,1146320
2021-04-15 00:00:00+05:30,1180,1183.5,1136.65,1153.05,1318568
2021-04-16 00:00:00+05:30,1160,1180,1142,1168.1,845133
2021-04-19 00:00:00+05:30,1140,1148,1121,1142.75,1228823
