date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,79.95,79.95,78.5,79.05,1286849
2021-01-04 00:00:00+05:30,79.5,79.5,77.5,77.75,1940814
2021-01-05 00:00:00+05:30,76,78.4,76,77.4,1676296
2021-01-06 00:00:00+05:30,76.9,77.55,76,76.2,1758388
2021-01-07 00:00:00+05:30,76.6,76.6,75.1,75.25,1590529
2021-01-08 00:00:00+05:30,75.45,76.25,75.3,75.45,1174033
2021-01-11 00:00:00+05:30,76.55,76.7,75.5,75.9,1452369
2021-01-12 00:00:00+05:30,75,78.8,74.3,76.15,2418996
2021-01-13 00:00:00+05:30,76.9,77.3,75.15,75.65,1252490
2021-01-14 00:00:00+05:30,76.2,76.2,74.5,75,1066876
2021-01-15 00:00:00+05:30,74.8,75.2,74,74.25,1243832
2021-01-18 00:00:00+05:30,75.3,75.3,73.3,74,1147408
2021-01-19 00:00:00+05:30,73.85,74.95,73.85,74.1,982406
2021-01-20 00:00:00+05:30,74.35,77.8,73.9,76.85,1841781
2021-01-21 00:00:00+05:30,80.65,80.65,80.65,80.65,4060010
2021-01-22 00:00:00+05:30,81,84.65,80.65,84.65,5099185
2021-01-25 00:00:00+05:30,87.85,88.85,80.45,81.2,10360282
2021-01-27 00:00:00+05:30,78.5,79.35,77.15,77.15,3070479
2021-01-28 00:00:00+05:30,75.25,81,74.1,78.4,3546698
2021-01-29 00:00:00+05:30,81,81,78.65,79.15,2203046
2021-02-01 00:00:00+05:30,79.05,80.45,79.05,79.5,1795602
2021-02-02 00:00:00+05:30,80,83.45,78.15,81.65,3494286
2021-02-03 00:00:00+05:30,77.6,77.6,77.6,77.6,1444776
2021-02-04 00:00:00+05:30,73.75,75,73.75,73.75,3195656
2021-02-05 00:00:00+05:30,70.05,76.7,70,74.05,6235696
2021-02-08 00:00:00+05:30,74.3,74.5,73,73.2,1985570
2021-02-09 00:00:00+05:30,80.5,80.5,78,80.5,13528174
2021-02-10 00:00:00+05:30,80.5,81.4,75.75,77.25,5496943
2021-02-11 00:00:00+05:30,76.45,78.5,76.05,77.25,2901218
2021-02-12 00:00:00+05:30,77.25,77.9,76,76.45,1978817
2021-02-15 00:00:00+05:30,79,79.35,77.6,77.9,2147254
2021-02-16 00:00:00+05:30,78.9,78.9,76.3,76.6,1998254
2021-02-17 00:00:00+05:30,76.6,77,75.1,75.45,1912680
2021-02-18 00:00:00+05:30,76,77.3,75,75.35,2408120
2021-02-19 00:00:00+05:30,75.9,80.2,75,76.05,4196299
2021-02-22 00:00:00+05:30,77.3,77.5,68.45,71.15,7693801
2021-02-23 00:00:00+05:30,71.15,72,68.6,69.4,5256673
2021-02-24 00:00:00+05:30,70.5,70.9,69.5,70.15,1361865
2021-02-25 00:00:00+05:30,70.45,70.85,69.65,70.5,2429217
2021-02-26 00:00:00+05:30,69.25,70.25,69.1,69.65,2821003
2021-03-01 00:00:00+05:30,70,70.4,69.05,69.35,1919671
2021-03-02 00:00:00+05:30,69.4,70,69,69.1,2233424
2021-03-03 00:00:00+05:30,69.3,69.8,68.6,69,2044739
2021-03-04 00:00:00+05:30,69.05,71.5,68.85,69.55,3402855
2021-03-05 00:00:00+05:30,69.5,70.15,68.85,68.95,1944386
2021-03-08 00:00:00+05:30,69.75,69.8,68.5,68.6,1521182
2021-03-09 00:00:00+05:30,68.65,69,67.1,67.95,1937059
2021-03-10 00:00:00+05:30,68.4,71.2,67.75,69,3612982
2021-03-12 00:00:00+05:30,69.5,69.85,68.35,68.65,2424120
2021-03-15 00:00:00+05:30,69,69.35,66.1,66.95,2817007
2021-03-16 00:00:00+05:30,67.05,67.85,66.5,66.55,1991127
2021-03-17 00:00:00+05:30,66.8,66.9,64.15,64.55,2624549
2021-03-18 00:00:00+05:30,64.5,66.3,60.55,62.1,3854733
2021-03-19 00:00:00+05:30,55.9,57,55.9,55.9,4173557
2021-03-22 00:00:00+05:30,53.6,61.45,50.65,59.4,22146864
2021-03-23 00:00:00+05:30,60.75,60.85,57.5,57.75,4991857
2021-03-24 00:00:00+05:30,57.6,57.6,54.5,54.65,3617855
2021-03-25 00:00:00+05:30,54.6,54.65,50.75,51.35,4596655
2021-03-26 00:00:00+05:30,51.2,51.95,47,47.2,8171266
2021-03-30 00:00:00+05:30,47.2,47.5,44.85,44.85,3835506
2021-03-31 00:00:00+05:30,43.2,43.9,42.65,42.65,1596677
2021-04-01 00:00:00+05:30,41.45,44.75,40.55,44.75,4458582
2021-04-05 00:00:00+05:30,46.95,46.95,46.5,46.95,762792
2021-04-06 00:00:00+05:30,49.25,49.25,49.25,49.25,316961
2021-04-07 00:00:00+05:30,51.7,51.7,51.7,51.7,340942
2021-04-08 00:00:00+05:30,52.65,52.65,49.15,50.25,9625188
2021-04-09 00:00:00+05:30,49.95,51.65,47.8,49.6,5574095
2021-04-12 00:00:00+05:30,50.35,50.4,47.15,47.15,2906893
2021-04-13 00:00:00+05:30,46.5,48,45.1,47.75,3037104
2021-04-15 00:00:00+05:30,46.5,47.45,45.8,46.3,1743436
2021-04-16 00:00:00+05:30,46.95,48.4,46.3,48.2,3138615
2021-04-19 00:00:00+05:30,48,50.3,47.05,47.75,5292892
2021-04-20 00:00:00+05:30,48.55,48.55,47.4,47.7,1564787
2021-04-22 00:00:00+05:30,48.55,49.45,48.25,48.9,2318619
2021-04-23 00:00:00+05:30,49.5,49.5,48.5,49,1952231
2021-04-26 00:00:00+05:30,49.55,51.45,49.4,51.45,2455534
2021-04-27 00:00:00+05:30,53,54,52,54,1363818
2021-04-28 00:00:00+05:30,56.7,56.7,51.6,52.05,7122774
2021-04-29 00:00:00+05:30,52.8,53.25,50.1,51.3,3094190
2021-04-30 00:00:00+05:30,51.4,52.45,49.25,51.1,3981346
2021-05-03 00:00:00+05:30,51.75,52.4,50.35,51.5,1974902
2021-05-04 00:00:00+05:30,52,52.4,50,50.25,2742353
2021-05-05 00:00:00+05:30,47.75,48.8,47.75,47.75,3360421
2021-05-06 00:00:00+05:30,45.85,46.95,45.4,45.55,4902762
2021-05-07 00:00:00+05:30,46,47.8,45.7,46.8,3473635
2021-05-10 00:00:00+05:30,47,47.25,45.25,45.75,2547845
2021-05-11 00:00:00+05:30,45.6,46.55,45,45.85,2254877
2021-05-12 00:00:00+05:30,45.95,46.4,45.6,45.9,2069934
2021-05-14 00:00:00+05:30,46,46.2,45.05,45.45,2295551
2021-05-17 00:00:00+05:30,45.15,45.7,44.6,44.8,2147807
2021-05-18 00:00:00+05:30,45,45.55,44.8,45.05,2263219
2021-05-19 00:00:00+05:30,45.05,45.55,45,45.05,1807834
2021-05-20 00:00:00+05:30,45.5,45.85,45,45.15,1923481
2021-05-21 00:00:00+05:30,45.5,47.4,45.1,45.95,5683633
2021-05-24 00:00:00+05:30,46.5,47.05,45.95,46.7,2366181
2021-05-25 00:00:00+05:30,46.75,47.5,45.85,46,1822206
2021-05-26 00:00:00+05:30,46,46.4,45.7,45.95,1551886
2021-05-27 00:00:00+05:30,46.15,46.15,45.3,45.6,1544701
2021-05-28 00:00:00+05:30,45.6,45.75,45.25,45.45,1781934
2021-05-31 00:00:00+05:30,45.95,47.7,45.3,47.7,3438699
2021-06-01 00:00:00+05:30,49.4,49.75,46.35,47.7,4441744
2021-06-02 00:00:00+05:30,47.5,50.05,46.95,50,5328921
2021-06-03 00:00:00+05:30,50.85,52.5,50.1,52.5,2943603
2021-06-04 00:00:00+05:30,54.25,55.1,53,55.1,8737147
2021-06-07 00:00:00+05:30,55.3,57.45,52.15,53.2,7695021
2021-06-08 00:00:00+05:30,54.95,54.95,51.4,53.3,3403238
2021-06-09 00:00:00+05:30,53.3,54.4,52,52.55,2746467
2021-06-10 00:00:00+05:30,52.95,55.4,52.85,54.6,3794824
2021-06-11 00:00:00+05:30,55.25,60.05,54.65,60.05,11678211
2021-06-14 00:00:00+05:30,63.3,66.05,58.1,66.05,12594270
2021-06-15 00:00:00+05:30,69,72.65,68.55,72.65,7478924
2021-06-16 00:00:00+05:30,76.25,76.25,69.05,69.05,13024857
2021-06-17 00:00:00+05:30,65.6,65.6,65.6,65.6,529448
2021-06-18 00:00:00+05:30,62.5,66.7,62.35,65.2,15770725
2021-06-21 00:00:00+05:30,66.5,68.45,63.6,68.45,5376293
2021-06-22 00:00:00+05:30,70.35,71.85,66.3,67.15,8831251
2021-06-23 00:00:00+05:30,67.95,69.2,65.6,67.25,2701383
2021-06-24 00:00:00+05:30,67.9,68.15,66,66.95,2118467
2021-06-25 00:00:00+05:30,66.8,67.8,64,65.25,2898500
2021-06-28 00:00:00+05:30,65.5,67.2,65,65.3,1332524
2021-06-29 00:00:00+05:30,65,65.95,63.4,63.7,1818570
2021-06-30 00:00:00+05:30,64.35,66.85,63.15,65.85,3444578
2021-07-01 00:00:00+05:30,66.5,66.75,64.2,64.7,1718140
2021-07-02 00:00:00+05:30,65,67.2,64.2,65.7,1886458
2021-07-05 00:00:00+05:30,66.4,66.45,65,65.05,1138520
2021-07-06 00:00:00+05:30,65.05,66.8,63.8,63.95,2456658
2021-07-07 00:00:00+05:30,65,65,62.8,63.15,1334580
2021-07-08 00:00:00+05:30,62.9,65.2,62.1,62.45,1778290
