date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,146.7,151,145.75,149.75,1451094
2021-01-04 00:00:00+05:30,151.2,155.7,146,149.55,1264603
2021-01-05 00:00:00+05:30,148,149.35,145,147.45,764190
2021-01-06 00:00:00+05:30,148.15,159,147.15,151.7,2080224
2021-01-07 00:00:00+05:30,153.05,165.6,151.3,163.65,4480643
2021-01-08 00:00:00+05:30,166.2,167.5,158.1,158.75,2244442
2021-01-11 00:00:00+05:30,179.8,180,163.65,169.1,5802288
2021-01-12 00:00:00+05:30,170,173,166.5,167.2,1435827
2021-01-13 00:00:00+05:30,168,168,155,157.75,2288130
2021-01-14 00:00:00+05:30,156.95,167,156.85,163.3,1370305
2021-01-15 00:00:00+05:30,163,163.3,155,156.3,905894
2021-01-18 00:00:00+05:30,157.35,157.35,148.85,150.4,1044704
2021-01-19 00:00:00+05:30,152.4,156.65,152.25,154.8,954659
2021-01-20 00:00:00+05:30,155.8,158.2,153.4,154.7,813428
2021-01-21 00:00:00+05:30,155.4,156.55,151.25,152.7,673467
2021-01-22 00:00:00+05:30,151.5,153.5,145.45,146.35,821793
2021-01-25 00:00:00+05:30,147.85,150,138.55,139,673038
2021-01-27 00:00:00+05:30,137.75,137.75,129.15,129.9,1487095
2021-01-28 00:00:00+05:30,126.7,140.9,125.75,139.5,1993562
2021-01-29 00:00:00+05:30,142,148.2,141.65,143.1,1020691
2021-02-01 00:00:00+05:30,143.95,144.2,137.35,141.65,666232
2021-02-02 00:00:00+05:30,142.6,144.9,140,140.95,509270
2021-02-03 00:00:00+05:30,140.5,144.5,134.5,135.95,823336
2021-02-04 00:00:00+05:30,136,139.9,135.2,136.45,589843
2021-02-05 00:00:00+05:30,137.1,138.95,134.5,136.25,482912
2021-02-08 00:00:00+05:30,137.2,143.9,136,140.45,607786
2021-02-09 00:00:00+05:30,141,143.9,140.95,141.4,574953
2021-02-10 00:00:00+05:30,142.2,143.7,136.75,140.6,541533
2021-02-11 00:00:00+05:30,141.5,144.5,137.95,138.85,674558
2021-02-12 00:00:00+05:30,137.6,140.25,137.25,138.65,526121
2021-02-15 00:00:00+05:30,139.5,139.95,136.1,136.65,394969
2021-02-16 00:00:00+05:30,136.55,137.9,132.5,133.4,577486
2021-02-17 00:00:00+05:30,133.25,137.9,132,134.9,903420
