date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,38,40.45,37.95,38.9,372361
2021-01-04 00:00:00+05:30,40.85,40.95,39,39.15,391811
2021-01-05 00:00:00+05:30,39.2,39.3,38.45,38.65,70470
2021-01-06 00:00:00+05:30,39.4,39.4,37.65,38,60595
2021-01-07 00:00:00+05:30,38,39.4,38,38.25,55642
2021-01-08 00:00:00+05:30,39.4,39.4,38,38.2,88812
2021-01-11 00:00:00+05:30,38.5,38.8,37.7,38.05,43659
2021-01-12 00:00:00+05:30,38.05,38.05,36.9,37.4,61081
2021-01-13 00:00:00+05:30,37.45,39,37.2,37.85,194346
2021-01-14 00:00:00+05:30,38.1,38.15,37.35,37.55,33280
2021-01-15 00:00:00+05:30,37.85,37.85,36.5,36.6,67905
2021-01-18 00:00:00+05:30,36.95,37,35.5,36,57031
2021-01-19 00:00:00+05:30,36.05,36.85,36,36.35,40144
2021-01-20 00:00:00+05:30,37,37,36.1,36.45,27039
2021-01-21 00:00:00+05:30,37,37,35.15,35.5,45572
2021-01-22 00:00:00+05:30,35.9,36.45,35,35.25,42342
2021-01-25 00:00:00+05:30,35.6,35.75,33.2,34.2,58799
2021-01-27 00:00:00+05:30,33.9,34.95,33.3,33.5,26278
2021-01-28 00:00:00+05:30,33.3,34.45,33.05,34,28885
2021-01-29 00:00:00+05:30,34.2,35.25,34,34.9,20197
2021-02-01 00:00:00+05:30,34.9,37.45,34.15,36.55,53174
2021-02-02 00:00:00+05:30,36.15,36.45,35.1,35.7,48965
2021-02-03 00:00:00+05:30,35.7,36.6,35.45,36.1,34006
2021-02-04 00:00:00+05:30,35.75,37.45,35.3,36.55,38307
2021-02-05 00:00:00+05:30,36.6,37.5,36.1,36.35,42511
2021-02-08 00:00:00+05:30,36.3,36.8,35.55,35.95,34349
2021-02-09 00:00:00+05:30,35.55,35.8,35,35.1,41004
2021-02-10 00:00:00+05:30,35.2,36.4,34.35,36.15,69353
2021-02-11 00:00:00+05:30,35.9,36.4,35.65,35.8,19747
2021-02-12 00:00:00+05:30,35.8,36.35,35.25,35.3,20459
2021-02-15 00:00:00+05:30,35.4,36.65,35.1,35.35,28319
2021-02-16 00:00:00+05:30,36.25,36.25,34.6,34.85,33844
2021-02-17 00:00:00+05:30,35.85,35.85,34.6,34.85,26901
2021-02-18 00:00:00+05:30,34.9,35.5,34.75,34.85,14246
2021-02-19 00:00:00+05:30,34.95,35.5,33.5,34.05,40388
2021-02-22 00:00:00+05:30,34.25,34.4,33,33.6,46807
2021-02-23 00:00:00+05:30,34.5,34.5,33.05,34,32108
