date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,142,144,139.35,140.5,486023
2021-01-04 00:00:00+05:30,141.55,148.5,140.7,147.45,867003
2021-01-05 00:00:00+05:30,146.9,154.4,145.15,152.05,1846467
2021-01-06 00:00:00+05:30,152.65,159,148.05,153.7,1329471
2021-01-07 00:00:00+05:30,154.2,156.85,152.7,154.7,587113
2021-01-08 00:00:00+05:30,155.55,164.85,155,159.45,929175
2021-01-11 00:00:00+05:30,159.9,160.35,152.55,153.9,405503
2021-01-12 00:00:00+05:30,154.45,163.7,150.1,159.55,900885
2021-01-13 00:00:00+05:30,160.7,161.5,155.05,156.8,431089
2021-01-14 00:00:00+05:30,156.75,156.75,151.8,153.15,327705
2021-01-15 00:00:00+05:30,153.5,156.8,152,152.8,349263
2021-01-18 00:00:00+05:30,151.1,152.45,144,145.25,471057
2021-01-19 00:00:00+05:30,146.85,149.75,146.3,148.75,268517
2021-01-20 00:00:00+05:30,149,151.9,147.75,149.45,253351
2021-01-21 00:00:00+05:30,150.2,151.4,147.15,148.45,267066
2021-01-22 00:00:00+05:30,148,148.9,140.1,141.6,335717
2021-01-25 00:00:00+05:30,142.35,144.2,135.85,140.4,375735
2021-01-27 00:00:00+05:30,140.35,140.35,135.45,138.25,598990
2021-01-28 00:00:00+05:30,136.15,144.3,136.15,139.85,555502
2021-01-29 00:00:00+05:30,140.55,143.85,133.7,136.65,461639
2021-02-01 00:00:00+05:30,137.35,141.5,121.7,123.5,1770870
2021-02-02 00:00:00+05:30,122.2,128,116.2,118.05,1006663
2021-02-03 00:00:00+05:30,118.65,127.75,117.05,126.4,1227902
2021-02-04 00:00:00+05:30,127.3,131.25,126.35,128.85,596623
2021-02-05 00:00:00+05:30,131.5,131.8,124.5,126.4,420945
2021-02-08 00:00:00+05:30,128,131.1,125.2,128.05,373832
2021-02-09 00:00:00+05:30,132.5,134.65,128,129.05,1561054
2021-02-10 00:00:00+05:30,129.1,129.7,123.35,125.15,692513
2021-02-11 00:00:00+05:30,124.1,127,124.1,124.95,264740
2021-02-12 00:00:00+05:30,125.3,126.3,122.65,124.2,255533
2021-02-15 00:00:00+05:30,125.4,125.4,117.7,119.6,453433
2021-02-16 00:00:00+05:30,121.8,125.5,121.2,124.8,405731
2021-02-17 00:00:00+05:30,125.7,126.3,119.15,119.75,788793
2021-02-18 00:00:00+05:30,121,121.5,114.65,115.6,1122065
2021-02-19 00:00:00+05:30,116,123.8,114,121.6,1136906
2021-02-22 00:00:00+05:30,122.85,125.05,120.45,123,639526
2021-02-23 00:00:00+05:30,123.65,124.5,119.55,123.85,341613
2021-02-24 00:00:00+05:30,124.75,126.4,121,123.7,191710
2021-02-25 00:00:00+05:30,124.15,128.35,123.5,126.65,617222
2021-02-26 00:00:00+05:30,123.5,125.3,121.2,124.35,461386
2021-03-01 00:00:00+05:30,125.3,125.85,122.5,123.15,252773
2021-03-02 00:00:00+05:30,123.05,124.4,121.55,122.4,268337
2021-03-03 00:00:00+05:30,123,137.85,123,132.6,2879826
2021-03-04 00:00:00+05:30,130,135,127.7,129.05,834146
2021-03-05 00:00:00+05:30,129.75,130,124.9,126,418574
2021-03-08 00:00:00+05:30,126.95,130,126.3,127.95,249934
2021-03-09 00:00:00+05:30,127.95,128.9,122.6,123.6,209434
2021-03-10 00:00:00+05:30,124.3,125.55,122.2,123.7,228182
2021-03-12 00:00:00+05:30,125.4,126.5,120.9,122.85,325117
2021-03-15 00:00:00+05:30,123.95,123.95,118,119.6,662498
2021-03-16 00:00:00+05:30,122,122,118.5,119.25,179199
2021-03-17 00:00:00+05:30,119.9,122.45,114.1,114.95,444691
2021-03-18 00:00:00+05:30,118.5,118.5,111.65,114.65,411577
2021-03-19 00:00:00+05:30,110.8,117.45,109.05,116.3,437148
2021-03-22 00:00:00+05:30,116.9,118.4,114.4,115,223485
2021-03-23 00:00:00+05:30,115.65,121,114.35,119.1,246737
2021-03-24 00:00:00+05:30,119,119,115.75,117.25,237777
