date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,319.25,326.45,318.75,319.75,47384
2021-01-04 00:00:00+05:30,327.9,328.9,319.85,323.75,69383
2021-01-05 00:00:00+05:30,322.6,322.8,318.3,319.85,409615
2021-01-06 00:00:00+05:30,323.9,329.9,319.85,325,88647
2021-01-07 00:00:00+05:30,326.9,333,323.05,326.25,76306
2021-01-08 00:00:00+05:30,329,332.3,317,319.85,83835
2021-01-11 00:00:00+05:30,321.9,322.9,318.1,319.65,40356
2021-01-12 00:00:00+05:30,319.65,325,318,320.7,36184
2021-01-13 00:00:00+05:30,321.9,322.85,314.75,316.65,36257
2021-01-14 00:00:00+05:30,316.65,318.2,314.5,314.85,38444
2021-01-15 00:00:00+05:30,314.1,316.95,308.95,310.05,43269
2021-01-18 00:00:00+05:30,309.65,312.1,303,304.4,40294
2021-01-19 00:00:00+05:30,305.15,311.55,305.15,306.7,25729
2021-01-20 00:00:00+05:30,306.9,314.5,306.5,309.45,33025
2021-01-21 00:00:00+05:30,309.05,314.65,308.6,309.9,48720
2021-01-22 00:00:00+05:30,309.9,317,304.25,304.6,94053
2021-01-25 00:00:00+05:30,306.05,307.7,294,295.75,63917
2021-01-27 00:00:00+05:30,295.25,295.25,282.95,285.05,41204
2021-01-28 00:00:00+05:30,281,289.15,278.6,279.95,71149
2021-01-29 00:00:00+05:30,280.95,286.65,278.5,279.35,38239
2021-02-01 00:00:00+05:30,280.75,281.15,277,278.2,69745
2021-02-02 00:00:00+05:30,279.9,287.95,279.9,283.5,34867
2021-02-03 00:00:00+05:30,284.9,294.75,282.3,291.3,39154
2021-02-04 00:00:00+05:30,291.1,297.1,291.1,294.35,34170
2021-02-05 00:00:00+05:30,294.9,295.4,282.95,283.75,39592
2021-02-08 00:00:00+05:30,284.1,288.4,284.05,284.7,32083
2021-02-09 00:00:00+05:30,284.15,285.65,281.5,281.7,47093
2021-02-10 00:00:00+05:30,282.05,292,282.05,288.9,27802
2021-02-11 00:00:00+05:30,288.9,294.8,288.5,290.45,20788
2021-02-12 00:00:00+05:30,290.9,291.65,285.65,286.5,21888
2021-02-15 00:00:00+05:30,286.9,288.45,280.95,282.65,23140
2021-02-16 00:00:00+05:30,282.05,289.15,279.1,284.4,31947
2021-02-17 00:00:00+05:30,283.95,285.4,282,283.1,21446
2021-02-18 00:00:00+05:30,283.9,288.9,283.25,286.8,21899
2021-02-19 00:00:00+05:30,286.1,292,280,282.35,137515
2021-02-22 00:00:00+05:30,284.95,297,283.1,286.95,127476
2021-02-23 00:00:00+05:30,290,290,283.9,284.9,30182
2021-02-24 00:00:00+05:30,286,295,284.55,285.65,18087
2021-02-25 00:00:00+05:30,286.1,292.8,283.05,285.75,117329
2021-02-26 00:00:00+05:30,283.25,285.95,279.1,281.15,319714
2021-03-01 00:00:00+05:30,281.1,288,279.95,286.1,135877
2021-03-02 00:00:00+05:30,286.1,289.2,282.5,283.5,47380
2021-03-03 00:00:00+05:30,283.95,294.9,282.55,288.6,90855
2021-03-04 00:00:00+05:30,288.9,314,288.35,301,391482
2021-03-05 00:00:00+05:30,299.9,307,289.1,291.8,201733
2021-03-08 00:00:00+05:30,293.1,313,293.1,301.8,312545
2021-03-09 00:00:00+05:30,308,308,294.3,297.1,75673
2021-03-10 00:00:00+05:30,299.9,301.3,283.9,284.6,147710
2021-03-12 00:00:00+05:30,288.9,291.9,282,284.85,87539
2021-03-15 00:00:00+05:30,281.65,285.45,281,282.85,42999
2021-03-16 00:00:00+05:30,283.4,285.4,281.2,282.1,39599
2021-03-17 00:00:00+05:30,284,284.5,272.5,281.15,137855
2021-03-18 00:00:00+05:30,280.8,284,276.65,281.7,118335
2021-03-19 00:00:00+05:30,278.9,284.95,275.5,282.1,69774
2021-03-22 00:00:00+05:30,282.75,284.35,278.55,282.25,60702
2021-03-23 00:00:00+05:30,282,284.65,278.3,279.9,33246
2021-03-24 00:00:00+05:30,279,281.3,276.5,277.95,31878
2021-03-25 00:00:00+05:30,272.3,279.85,272.3,277.6,49088
2021-03-26 00:00:00+05:30,277.1,282,273.1,274.6,57658
2021-03-30 00:00:00+05:30,279.9,282,276.4,279.4,48710
2021-03-31 00:00:00+05:30,278.5,300,272,275.3,100981
2021-04-01 00:00:00+05:30,269.05,289.4,269.05,284.15,104741
2021-04-05 00:00:00+05:30,280.1,283.4,276.25,277.3,43521
2021-04-06 00:00:00+05:30,278.9,282.8,277.5,279.35,27504
2021-04-07 00:00:00+05:30,279.85,282.45,278,280.15,26765
2021-04-08 00:00:00+05:30,280.9,290.1,279.9,286.5,97756
2021-04-09 00:00:00+05:30,287.5,289.65,280.05,281.2,42092
2021-04-12 00:00:00+05:30,280,280,269.6,270,95827
2021-04-13 00:00:00+05:30,270,279,269.15,269.7,41008
2021-04-15 00:00:00+05:30,269.7,274.7,265,268.15,215878
2021-04-16 00:00:00+05:30,267.95,271.9,267.15,270,18042
2021-04-19 00:00:00+05:30,267.55,270.85,266.1,269.65,77601
2021-04-20 00:00:00+05:30,269.45,272,266.5,268.85,133926
2021-04-22 00:00:00+05:30,268.75,273.4,267,270,35666
2021-04-23 00:00:00+05:30,268,273.75,267.4,269.05,372325
2021-04-26 00:00:00+05:30,269.05,272.25,269,270.9,26093
2021-04-27 00:00:00+05:30,270,283.4,270,277.7,86206
2021-04-28 00:00:00+05:30,280,283,274.05,274.6,59118
2021-04-29 00:00:00+05:30,279.95,298.65,276.15,283.35,321565
2021-04-30 00:00:00+05:30,282.5,305,280.2,289.5,404466
2021-05-03 00:00:00+05:30,288.15,301.55,286.9,297.2,220969
2021-05-04 00:00:00+05:30,301.6,307.8,289,290.2,157311
2021-05-05 00:00:00+05:30,292.2,294.8,288.05,289.85,48845
2021-05-06 00:00:00+05:30,299,299.85,286.3,290.75,117568
2021-05-07 00:00:00+05:30,292.15,304.6,287.1,300.7,358455
2021-05-10 00:00:00+05:30,304.5,321,304.05,311.45,1421018
2021-05-11 00:00:00+05:30,309,309.85,302,305,130661
2021-05-12 00:00:00+05:30,307.4,309.2,292.85,297.65,95643
2021-05-14 00:00:00+05:30,298,299.5,288.95,290.55,113529
2021-05-17 00:00:00+05:30,280.25,301.9,280.25,298.35,101986
2021-05-18 00:00:00+05:30,310,310,294.65,295.9,66823
2021-05-19 00:00:00+05:30,297.4,299.65,291.5,292.4,59880
2021-05-20 00:00:00+05:30,293.9,297.05,289,290.5,56398
2021-05-21 00:00:00+05:30,292,295.85,291.5,292.5,30367
2021-05-24 00:00:00+05:30,291.2,296.05,291.2,292.35,71715
2021-05-25 00:00:00+05:30,293.1,298,292.1,293.25,46383
2021-05-26 00:00:00+05:30,291.3,299,291.3,295.05,58194
2021-05-27 00:00:00+05:30,296.55,304.1,294.75,295.55,126030
2021-05-28 00:00:00+05:30,298,303,293.3,294.9,75657
2021-05-31 00:00:00+05:30,295,299.9,294.1,296.1,49526
2021-06-01 00:00:00+05:30,295.1,299,286.95,290.8,79584
2021-06-02 00:00:00+05:30,292.3,294.7,288.05,290.2,67126
2021-06-03 00:00:00+05:30,290.8,294.15,287.85,289,93430
2021-06-04 00:00:00+05:30,289.9,290.9,285.1,286.65,108076
2021-06-07 00:00:00+05:30,287.5,293.05,287.3,288.65,154987
2021-06-08 00:00:00+05:30,289.9,296.4,286.5,293.9,158865
2021-06-09 00:00:00+05:30,299,299,288.5,290.05,130329
2021-06-10 00:00:00+05:30,290.9,297.3,289.1,296.5,71087
2021-06-11 00:00:00+05:30,299,313.2,296.65,308.15,478213
2021-06-14 00:00:00+05:30,312,328,301.05,319.2,1199769
2021-06-15 00:00:00+05:30,322,327.7,311.2,313.4,287660
2021-06-16 00:00:00+05:30,318.5,333.7,310.55,323.6,933413
2021-06-17 00:00:00+05:30,316.2,326.95,312.25,314,235219
2021-06-18 00:00:00+05:30,315,323,300.65,305.6,193585
2021-06-21 00:00:00+05:30,300.05,313,300.05,308,97885
2021-06-22 00:00:00+05:30,310.8,318.45,310.8,314.85,93174
2021-06-23 00:00:00+05:30,316.05,319,309.1,312.2,90621
2021-06-24 00:00:00+05:30,317.6,328,309.15,312.3,208643
2021-06-25 00:00:00+05:30,313.9,324.4,312.05,319,161863
2021-06-28 00:00:00+05:30,310,314,302.1,304.55,369092
2021-06-29 00:00:00+05:30,308.5,309.7,301,301.85,88475
2021-06-30 00:00:00+05:30,303.4,305.45,294.55,297.55,68892
2021-07-01 00:00:00+05:30,297.55,304.95,295.65,298.2,91877
2021-07-02 00:00:00+05:30,299.65,302,296.25,297.3,43540
2021-07-05 00:00:00+05:30,302.8,304,297.5,299.2,82215
2021-07-06 00:00:00+05:30,303,308.45,300,301.65,96086
2021-07-07 00:00:00+05:30,299.1,307.45,299.1,304.35,71966
2021-07-08 00:00:00+05:30,305.7,313.3,304.05,306.85,200476
2021-07-09 00:00:00+05:30,307.25,312.25,304.3,308.55,114689
2021-07-12 00:00:00+05:30,311.95,316,309,312.45,198261
2021-07-13 00:00:00+05:30,316.1,331.45,312.4,325.35,1009545
2021-07-14 00:00:00+05:30,329.9,342.5,326.35,330.2,1031119
2021-07-15 00:00:00+05:30,332.7,334.9,322.1,323.75,168305
