date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1.7,1.7,1.65,1.7,67520
2021-01-04 00:00:00+05:30,1.75,1.75,1.7,1.7,85970
2021-01-05 00:00:00+05:30,1.75,1.75,1.7,1.7,235050
2021-01-06 00:00:00+05:30,1.65,1.7,1.65,1.7,143760
2021-01-07 00:00:00+05:30,1.7,1.75,1.65,1.7,215890
2021-01-08 00:00:00+05:30,1.7,1.7,1.65,1.7,411190
2021-01-11 00:00:00+05:30,1.75,1.75,1.7,1.7,121860
2021-01-12 00:00:00+05:30,1.7,1.75,1.65,1.7,154580
2021-01-13 00:00:00+05:30,1.65,1.75,1.65,1.7,104220
2021-01-14 00:00:00+05:30,1.7,1.7,1.65,1.7,31280
2021-01-15 00:00:00+05:30,1.7,1.7,1.6,1.65,164270
2021-01-18 00:00:00+05:30,1.65,1.65,1.6,1.65,44440
2021-01-19 00:00:00+05:30,1.65,1.65,1.6,1.6,53340
2021-01-20 00:00:00+05:30,1.6,1.7,1.6,1.6,46280
2021-01-21 00:00:00+05:30,1.65,1.65,1.6,1.6,881630
2021-01-22 00:00:00+05:30,1.6,1.65,1.55,1.55,157850
2021-01-25 00:00:00+05:30,1.65,1.65,1.4,1.5,639220
2021-01-27 00:00:00+05:30,1.55,1.65,1.5,1.6,265520
2021-01-28 00:00:00+05:30,1.65,1.65,1.55,1.6,64000
2021-01-29 00:00:00+05:30,1.6,1.65,1.6,1.6,141930
2021-02-01 00:00:00+05:30,1.65,1.75,1.65,1.75,754180
2021-02-02 00:00:00+05:30,1.75,1.8,1.55,1.7,626860
2021-02-03 00:00:00+05:30,1.7,1.7,1.65,1.65,326690
2021-02-04 00:00:00+05:30,1.7,1.7,1.6,1.7,207340
2021-02-05 00:00:00+05:30,1.7,1.7,1.65,1.65,300730
2021-02-08 00:00:00+05:30,1.65,1.75,1.6,1.7,1492050
2021-02-09 00:00:00+05:30,1.7,2,1.65,2,2701810
2021-02-10 00:00:00+05:30,2.3,2.35,2.05,2.1,12726090
2021-02-11 00:00:00+05:30,2.1,2.1,2,2.05,950860
2021-02-12 00:00:00+05:30,2.05,2.15,1.8,2,1080940
2021-02-15 00:00:00+05:30,2,2.15,2,2.05,2069850
2021-02-16 00:00:00+05:30,2.05,2.15,1.95,2.05,1779760
2021-02-17 00:00:00+05:30,2.05,2.1,2,2.05,1242640
2021-02-18 00:00:00+05:30,2.1,2.1,1.9,2,976040
2021-02-19 00:00:00+05:30,2,2.1,1.95,2.05,1804570
2021-02-22 00:00:00+05:30,2.1,2.15,2,2.05,1244910
2021-02-23 00:00:00+05:30,2.05,2.1,2,2.05,2319820
2021-02-24 00:00:00+05:30,2.05,2.1,2.05,2.05,397210
2021-02-25 00:00:00+05:30,2.05,2.15,2.05,2.05,710600
2021-02-26 00:00:00+05:30,2.05,2.1,2,2.05,566170
2021-03-01 00:00:00+05:30,2.05,2.1,1.95,2.05,599050
2021-03-02 00:00:00+05:30,2.1,2.45,2.05,2.45,6863640
2021-03-03 00:00:00+05:30,2.6,2.7,2.25,2.3,4386080
2021-03-04 00:00:00+05:30,2.35,2.75,2.35,2.55,8054580
2021-03-05 00:00:00+05:30,2.55,2.7,2.35,2.5,1963170
2021-03-08 00:00:00+05:30,2.5,2.8,2.5,2.75,4498740
2021-03-09 00:00:00+05:30,2.85,3.3,2.8,3,15794650
2021-03-10 00:00:00+05:30,3,3.15,2.8,3,3470050
2021-03-12 00:00:00+05:30,3,3.1,2.9,2.95,973160
2021-03-15 00:00:00+05:30,2.95,3,2.75,2.8,936970
2021-03-16 00:00:00+05:30,2.8,2.9,2.7,2.8,406680
2021-03-17 00:00:00+05:30,2.8,2.8,2.5,2.55,643620
2021-03-18 00:00:00+05:30,2.55,3.05,2.55,2.95,7442670
2021-03-19 00:00:00+05:30,2.95,3.15,2.65,3.05,6265220
2021-03-22 00:00:00+05:30,3.1,3.2,3,3.2,4305370
2021-03-23 00:00:00+05:30,3.2,3.25,3.1,3.15,2425690
2021-03-24 00:00:00+05:30,3.15,3.25,2.85,2.95,2156020
2021-03-25 00:00:00+05:30,3,3.05,2.85,2.9,2666080
2021-03-26 00:00:00+05:30,2.95,3.05,2.8,2.8,3841740
2021-03-30 00:00:00+05:30,2.9,3.25,2.85,3.05,2171010
2021-03-31 00:00:00+05:30,3.1,3.1,2.9,2.9,681300
2021-04-01 00:00:00+05:30,2.9,3.3,2.9,3.1,3071160
2021-04-05 00:00:00+05:30,3.05,3.1,2.8,2.95,1230240
2021-04-06 00:00:00+05:30,2.95,3,2.85,2.9,1655610
