date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,457.95,459.9,453.05,455.65,26390
2021-01-04 00:00:00+05:30,457.95,462.45,450.1,451.8,47977
2021-01-05 00:00:00+05:30,451.8,456,446.2,448.65,46128
2021-01-06 00:00:00+05:30,442.1,455,440,443.65,55849
2021-01-07 00:00:00+05:30,448,458.2,446,452.85,61200
2021-01-08 00:00:00+05:30,455,458,448.15,449.45,40316
2021-01-11 00:00:00+05:30,450.3,451.7,431.05,440.5,120192
2021-01-12 00:00:00+05:30,440.9,453,440.1,445.5,58753
2021-01-13 00:00:00+05:30,447.75,448.75,437.05,439.4,38491
2021-01-14 00:00:00+05:30,439,442.1,435,436.55,27739
2021-01-15 00:00:00+05:30,439.85,448,432.5,438.95,52907
2021-01-18 00:00:00+05:30,441,441.15,430.95,436.1,31244
2021-01-19 00:00:00+05:30,433.1,447.7,433.1,441.9,33486
2021-01-20 00:00:00+05:30,441.8,448,438,438.65,45136
2021-01-21 00:00:00+05:30,442.85,449.7,440,444.6,59538
2021-01-22 00:00:00+05:30,449.4,461.1,444.65,452.15,133244
2021-01-25 00:00:00+05:30,456.9,457.55,442,446.95,54867
2021-01-27 00:00:00+05:30,442.2,451.85,439.75,445.75,47708
2021-01-28 00:00:00+05:30,460,524,457.65,503.55,1744174
2021-01-29 00:00:00+05:30,508,533.8,503.55,509.25,679917
2021-02-01 00:00:00+05:30,512.9,524.95,500,520.2,260024
2021-02-02 00:00:00+05:30,524.7,548.8,522.25,532.05,257726
2021-02-03 00:00:00+05:30,535.7,542.9,526.55,536.9,153177
2021-02-04 00:00:00+05:30,538.5,544.05,530.75,534.2,131213
2021-02-05 00:00:00+05:30,502.5,517.9,493.5,498.4,140607
2021-02-08 00:00:00+05:30,500.8,505,482,499.9,165785
2021-02-09 00:00:00+05:30,496,510.3,496,500.2,71606
2021-02-10 00:00:00+05:30,507,510.95,482.25,503.35,86413
2021-02-11 00:00:00+05:30,502,521.3,502,505.4,87105
2021-02-12 00:00:00+05:30,505.4,515.9,500.8,503.2,65294
2021-02-15 00:00:00+05:30,505.2,524,500.9,511.65,102876
2021-02-16 00:00:00+05:30,518.7,518.7,500.05,503.45,52936
2021-02-17 00:00:00+05:30,506.85,507.9,493.95,499.05,44034
2021-02-18 00:00:00+05:30,500.5,506.95,496.85,501.05,22467
2021-02-19 00:00:00+05:30,501.9,501.9,485,489.2,51886
2021-02-22 00:00:00+05:30,489,491.65,467.3,478.1,89282
2021-02-23 00:00:00+05:30,477,484.55,472,475,53623
2021-02-24 00:00:00+05:30,472,503.9,471.6,500.3,77356
2021-02-25 00:00:00+05:30,502.85,524,500.3,520,159171
2021-02-26 00:00:00+05:30,514.9,519.8,498.2,505.25,63380
2021-03-01 00:00:00+05:30,508.95,527.55,504,524.65,102743
2021-03-02 00:00:00+05:30,530,594,530,585.65,628162
2021-03-03 00:00:00+05:30,595.9,624,591,620.35,465214
2021-03-04 00:00:00+05:30,610.1,655.5,605.6,640.45,368790
2021-03-05 00:00:00+05:30,637.6,644.65,588.8,606.6,194147
2021-03-08 00:00:00+05:30,611,660,611,642.95,191005
2021-03-09 00:00:00+05:30,649,668.95,626.2,634.55,155678
2021-03-10 00:00:00+05:30,636.15,658,624.2,644.45,178107
2021-03-12 00:00:00+05:30,649,673.5,645,656.4,244829
2021-03-15 00:00:00+05:30,670,698.9,658.1,681.35,214934
2021-03-16 00:00:00+05:30,684,688.5,650.6,654.5,108050
2021-03-17 00:00:00+05:30,657.1,659.75,601.2,604.2,153036
2021-03-18 00:00:00+05:30,616,623,570.9,584.1,192300
2021-03-19 00:00:00+05:30,573,609.4,563,605.05,155301
2021-03-22 00:00:00+05:30,608,613.85,589,598.65,79168
2021-03-23 00:00:00+05:30,597.5,615,593.65,598.35,66674
2021-03-24 00:00:00+05:30,594.9,598,578,584.05,57954
2021-03-25 00:00:00+05:30,582.7,604,563.9,591.8,100780
2021-03-26 00:00:00+05:30,593.35,609.9,588.05,600.5,65705
2021-03-30 00:00:00+05:30,610,648.4,606.85,624.9,195481
2021-03-31 00:00:00+05:30,621,629.65,617,620.3,23823
2021-04-01 00:00:00+05:30,621,642,621,636.9,61908
2021-04-05 00:00:00+05:30,634.8,635,607.25,629,52627
2021-04-06 00:00:00+05:30,621,644,621,637.05,54381
2021-04-07 00:00:00+05:30,639.95,663.65,635.9,657.1,80418
2021-04-08 00:00:00+05:30,671,726.05,662,702,189162
2021-04-09 00:00:00+05:30,695.35,709.7,668.8,685.35,57713
2021-04-12 00:00:00+05:30,676.1,676.1,621.3,630.2,127102
2021-04-13 00:00:00+05:30,638.4,696.4,633.85,645.05,46444
2021-04-15 00:00:00+05:30,645.05,659.95,622,651.8,52859
2021-04-16 00:00:00+05:30,651,663.2,644.5,650.1,31546
2021-04-19 00:00:00+05:30,630,641.65,620,632.35,35810
2021-04-20 00:00:00+05:30,642.8,657.05,631,634.65,21351
2021-04-22 00:00:00+05:30,634.6,644.9,627.95,633.35,32510
2021-04-23 00:00:00+05:30,632.5,645,608,623.4,43791
2021-04-26 00:00:00+05:30,624,644.65,624,632.6,34450
2021-04-27 00:00:00+05:30,634.85,653.85,628.7,641.25,33828
2021-04-28 00:00:00+05:30,649.9,657.95,637.3,639.05,37711
2021-04-29 00:00:00+05:30,645.9,674,635,659.95,64401
2021-04-30 00:00:00+05:30,655.05,677.95,650.2,660.95,42641
2021-05-03 00:00:00+05:30,651,690,651,680.3,71318
2021-05-04 00:00:00+05:30,704,705,681.1,693,76764
2021-05-05 00:00:00+05:30,698,774.9,698,758.35,404153
2021-05-06 00:00:00+05:30,774.9,776.65,738.2,744.8,123096
2021-05-07 00:00:00+05:30,747,749,700.1,708.15,124620
2021-05-10 00:00:00+05:30,708.15,709.7,681.55,684.8,119205
2021-05-11 00:00:00+05:30,680.8,712.5,680.8,695.6,85195
2021-05-12 00:00:00+05:30,699,701,672.5,689.9,46672
2021-05-14 00:00:00+05:30,698,719.85,696.25,709.25,84367
2021-05-17 00:00:00+05:30,718.95,754.95,715.55,743.3,173359
2021-05-18 00:00:00+05:30,750,774,750,765.55,95124
2021-05-19 00:00:00+05:30,771.25,786,753.1,762.85,92065
2021-05-20 00:00:00+05:30,774,801.8,768,795.75,171992
2021-05-21 00:00:00+05:30,822,840.65,798,804.1,597676
2021-05-24 00:00:00+05:30,806.75,836,800,808.55,162355
2021-05-25 00:00:00+05:30,815,823.6,800,801.8,74146
2021-05-26 00:00:00+05:30,806,809.95,781,786.7,67911
2021-05-27 00:00:00+05:30,791,818.5,786.1,806.65,98318
2021-05-28 00:00:00+05:30,806,814.95,800,801.95,56825
