date,open,high,low,close,volume
2021-02-25 00:00:00+05:30,615,645.75,584.25,645.75,209580
2021-02-26 00:00:00+05:30,678,678,678,678,14409
2021-03-01 00:00:00+05:30,711.9,711.9,711.9,711.9,10763
2021-03-02 00:00:00+05:30,747.45,747.45,676.35,676.35,73562
2021-03-03 00:00:00+05:30,642.55,642.55,642.55,642.55,13602
2021-03-04 00:00:00+05:30,610.45,674,610.45,658.9,81956
2021-03-05 00:00:00+05:30,635,655,626,626,68537
2021-03-08 00:00:00+05:30,626,626,594.7,604.45,41450
2021-03-09 00:00:00+05:30,599,634.65,577,634.5,73458
2021-03-10 00:00:00+05:30,646,646,624,631.55,15790
2021-03-12 00:00:00+05:30,635,640,602.2,604.9,40127
2021-03-15 00:00:00+05:30,610,610,555.6,577.6,33508
2021-03-16 00:00:00+05:30,587.3,587.3,560.25,580.3,27583
2021-03-17 00:00:00+05:30,592,599,578.05,587.85,39652
2021-03-18 00:00:00+05:30,598.4,599,572,578.65,12114
2021-03-19 00:00:00+05:30,578.6,654,558.1,616.4,83141
2021-03-22 00:00:00+05:30,623.4,664.7,617,645.55,67190
2021-03-23 00:00:00+05:30,649,660,620,629.05,22625
2021-03-24 00:00:00+05:30,626,639.35,593.95,603.85,15498
2021-03-25 00:00:00+05:30,599,609.9,585.95,597.2,16278
2021-03-26 00:00:00+05:30,618.95,618.95,590,601.7,5684
2021-03-30 00:00:00+05:30,605,619.35,591.9,612.25,27762
2021-03-31 00:00:00+05:30,605,611.95,595.1,601.05,12690
2021-04-01 00:00:00+05:30,609.1,615,583,601.5,10266
2021-04-05 00:00:00+05:30,615,689.95,602,674.4,149707
2021-04-06 00:00:00+05:30,680.9,738.7,650,693.55,139235
2021-04-07 00:00:00+05:30,693,714.8,666.9,680.05,38881
2021-04-08 00:00:00+05:30,683,717.35,683,707.15,49492
2021-04-09 00:00:00+05:30,714,848.55,700.7,848.55,180478
2021-04-12 00:00:00+05:30,890,933.4,856.5,931.5,297114
2021-04-13 00:00:00+05:30,954,974.8,880.8,902.25,129445
2021-04-15 00:00:00+05:30,894.8,925,860,913.65,59927
2021-04-16 00:00:00+05:30,925,1005,925,1005,67312
2021-04-19 00:00:00+05:30,1079.05,1105.5,1050,1105.5,71719
2021-04-20 00:00:00+05:30,1160.75,1160.75,1160.75,1160.75,72151
2021-04-22 00:00:00+05:30,1210,1218.75,1165.05,1218.75,38125
2021-04-23 00:00:00+05:30,1278,1279.65,1250,1279.65,38156
2021-04-26 00:00:00+05:30,1343.6,1343.6,1343.6,1343.6,2762
2021-04-27 00:00:00+05:30,1410.75,1410.75,1410.75,1410.75,2014
2021-04-28 00:00:00+05:30,1481.25,1481.25,1340.25,1340.25,77932
2021-04-29 00:00:00+05:30,1273.25,1273.25,1273.25,1273.25,4609
2021-04-30 00:00:00+05:30,1209.6,1209.6,1209.6,1209.6,3529
2021-05-03 00:00:00+05:30,1161.1,1270.05,1149.15,1209.45,240968
2021-05-04 00:00:00+05:30,1268.3,1269.9,1232.2,1269.9,46092
2021-05-05 00:00:00+05:30,1314.7,1333.35,1248.55,1333.35,68057
2021-05-06 00:00:00+05:30,1400,1400,1400,1400,12212
2021-05-07 00:00:00+05:30,1470,1470,1470,1470,7263
2021-05-10 00:00:00+05:30,1543.5,1543.5,1543.5,1543.5,4461
2021-05-11 00:00:00+05:30,1619,1620.65,1466.35,1620.65,116671
2021-05-12 00:00:00+05:30,1701.65,1701.65,1636.9,1693.15,103972
2021-05-14 00:00:00+05:30,1719.95,1770,1608.5,1611,117968
2021-05-17 00:00:00+05:30,1590,1610,1530.45,1530.45,31093
2021-05-18 00:00:00+05:30,1476,1606.95,1453.95,1606.95,99890
2021-05-19 00:00:00+05:30,1660,1669,1611.4,1623.3,52952
2021-05-20 00:00:00+05:30,1621,1655,1575,1587.25,20478
2021-05-21 00:00:00+05:30,1561,1625,1561,1582.25,16816
2021-05-24 00:00:00+05:30,1610,1655,1586.9,1617.85,45454
2021-05-25 00:00:00+05:30,1629,1635,1540,1574.95,29984
2021-05-26 00:00:00+05:30,1599.7,1599.7,1545,1562.35,17612
2021-05-27 00:00:00+05:30,1570,1577.15,1501,1528.6,19704
2021-05-28 00:00:00+05:30,1555,1555,1474.05,1492.15,31809
2021-05-31 00:00:00+05:30,1492.15,1566.75,1458.45,1566.75,83543
2021-06-01 00:00:00+05:30,1568,1580,1510,1532.3,40281
2021-06-02 00:00:00+05:30,1521,1579.95,1490,1510.7,37153
2021-06-03 00:00:00+05:30,1538.5,1553.15,1480.5,1526.75,15580
2021-06-04 00:00:00+05:30,1526.75,1550,1515,1529.8,32842
2021-06-07 00:00:00+05:30,1550,1550,1501,1512.1,17345
2021-06-08 00:00:00+05:30,1512.1,1530,1482.7,1503.9,15317
2021-06-09 00:00:00+05:30,1510.85,1535,1462.05,1500.1,16315
2021-06-10 00:00:00+05:30,1503,1528.9,1480,1515.7,11825
2021-06-11 00:00:00+05:30,1535,1535,1503.5,1513.45,10605
2021-06-14 00:00:00+05:30,1559.1,1589.1,1497.05,1589.1,78414
2021-06-15 00:00:00+05:30,1618.95,1618.95,1525,1551.75,48619
2021-06-16 00:00:00+05:30,1557.9,1575,1530,1546.25,34713
2021-06-17 00:00:00+05:30,1470.1,1499,1468.95,1477,97722
2021-06-18 00:00:00+05:30,1490,1550.85,1450,1550.85,46721
2021-06-21 00:00:00+05:30,1539,1619,1500,1557.9,49230
2021-06-22 00:00:00+05:30,1568.7,1574.95,1520,1526.3,20752
2021-06-23 00:00:00+05:30,1549,1572,1520,1552.5,17474
2021-06-24 00:00:00+05:30,1607.95,1630.1,1575.2,1630.1,44865
2021-06-25 00:00:00+05:30,1689.95,1711.6,1675,1711.6,24072
2021-06-28 00:00:00+05:30,1769.95,1792,1626.05,1633.45,61288
2021-06-29 00:00:00+05:30,1613.95,1715.1,1553.3,1584.05,100562
2021-06-30 00:00:00+05:30,1629.7,1629.95,1569.3,1584.7,18999
2021-07-01 00:00:00+05:30,1595,1619,1592,1597.8,10499
2021-07-02 00:00:00+05:30,1596,1618.1,1577.55,1600.35,10468
2021-07-05 00:00:00+05:30,1620,1672,1620,1627.85,22722
2021-07-06 00:00:00+05:30,1660,1670,1600,1607.3,16905
2021-07-07 00:00:00+05:30,1634,1687.65,1600,1669.2,22362
2021-07-08 00:00:00+05:30,1700,1702,1670,1684.65,14896
2021-07-09 00:00:00+05:30,1698.7,1698.7,1644.05,1661.15,6799
2021-07-12 00:00:00+05:30,1676.6,1676.6,1620,1640.85,12586
2021-07-13 00:00:00+05:30,1654.6,1655.45,1607.6,1614.25,9062
2021-07-14 00:00:00+05:30,1608,1664.2,1600,1632.95,9641
2021-07-15 00:00:00+05:30,1648,1650,1604.8,1615.45,13583
