date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,167.95,169.75,165.25,166.2,1244
2021-01-04 00:00:00+05:30,172.45,172.45,167.5,168.85,2020
2021-01-05 00:00:00+05:30,165.55,169.75,163,166.05,3846
2021-01-06 00:00:00+05:30,165.85,169.75,164.45,165.25,909
2021-01-07 00:00:00+05:30,166.6,167.35,163.45,164.25,5421
2021-01-08 00:00:00+05:30,167.45,170,164.8,168.35,1686
2021-01-11 00:00:00+05:30,168.3,168.35,164.45,165.65,1763
2021-01-12 00:00:00+05:30,168.5,168.5,162.8,166.2,4658
2021-01-13 00:00:00+05:30,163.05,170.45,161.45,169,5542
2021-01-14 00:00:00+05:30,168.9,168.95,164.4,164.95,3125
2021-01-15 00:00:00+05:30,167.7,167.95,164.1,166.25,2191
2021-01-18 00:00:00+05:30,167.95,168,164,164,3333
2021-01-19 00:00:00+05:30,172.75,174.4,161.55,166.05,4733
2021-01-20 00:00:00+05:30,167.45,169.85,166.8,168.05,2998
2021-01-21 00:00:00+05:30,164.35,169.25,164.35,165.05,2653
2021-01-22 00:00:00+05:30,165.05,165.85,163.05,164.55,848
2021-01-25 00:00:00+05:30,161,163.9,155.15,156.5,2515
2021-01-27 00:00:00+05:30,160.15,160.65,153,157,1859
2021-01-28 00:00:00+05:30,163.8,163.8,152,153.5,324
2021-01-29 00:00:00+05:30,158.55,158.55,154.1,156.35,139
2021-02-01 00:00:00+05:30,161.65,161.65,153.05,153.9,290
2021-02-02 00:00:00+05:30,158.9,181.6,158.5,159.8,1060
2021-02-03 00:00:00+05:30,161.2,164.85,155.6,158.35,776
2021-02-04 00:00:00+05:30,156.1,162,156.05,158.25,1688
2021-02-05 00:00:00+05:30,163,163,156.9,157.45,1814
2021-02-08 00:00:00+05:30,161.15,166,157.55,161.5,1208
2021-02-09 00:00:00+05:30,161.8,163.95,158,160.25,479
2021-02-10 00:00:00+05:30,158.4,163.35,156.95,160.1,390
2021-02-11 00:00:00+05:30,158.8,164.05,156.75,162,652
2021-02-12 00:00:00+05:30,162.3,163.2,155.55,157.4,1356
2021-02-15 00:00:00+05:30,166.8,166.8,154.55,163.35,1204
2021-02-16 00:00:00+05:30,159.15,165,159,163.65,430
2021-02-17 00:00:00+05:30,159.85,163.45,158.2,160.55,539
2021-02-18 00:00:00+05:30,158.65,169.9,158.3,165.35,1483
2021-02-19 00:00:00+05:30,163.3,164.3,158.55,161,1354
2021-02-22 00:00:00+05:30,155.5,161.35,155.5,157.15,1217
2021-02-23 00:00:00+05:30,158.7,162.35,154.15,156.25,3037
2021-02-24 00:00:00+05:30,154.15,160,152.25,157,2623
2021-02-25 00:00:00+05:30,168,168,156,158.7,7043
2021-02-26 00:00:00+05:30,155.15,161,154.1,156.9,2274
2021-03-01 00:00:00+05:30,160.65,167.9,159.4,167,6235
2021-03-02 00:00:00+05:30,167.45,169,163.15,165.65,4059
2021-03-03 00:00:00+05:30,165.15,165.9,157.55,159.25,14665
2021-03-04 00:00:00+05:30,160,162.05,157.5,158,10308
2021-03-05 00:00:00+05:30,159.25,159.95,157,157.1,9950
2021-03-08 00:00:00+05:30,155.2,160.95,155.2,158.35,1491
2021-03-09 00:00:00+05:30,158.35,164.55,158.25,162,9362
2021-03-10 00:00:00+05:30,163,174,163,168.65,5959
2021-03-12 00:00:00+05:30,172.1,172.4,167,168,1665
2021-03-15 00:00:00+05:30,168.05,169,161.15,163.05,2834
2021-03-16 00:00:00+05:30,164.9,169.05,160.4,162.9,1145
2021-03-17 00:00:00+05:30,164,164.9,158.05,158.4,1923
2021-03-18 00:00:00+05:30,162.75,162.8,156,156.7,766
2021-03-19 00:00:00+05:30,156.65,158.5,155.1,156.8,1811
2021-03-22 00:00:00+05:30,161,161.65,157,161.65,1912
2021-03-23 00:00:00+05:30,162.35,163,160.3,161.65,1771
2021-03-24 00:00:00+05:30,158.5,161.95,158.5,160.15,662
2021-03-25 00:00:00+05:30,158.55,163.5,155.5,156.35,1922
2021-03-26 00:00:00+05:30,156.05,161.9,156.05,159.7,2945
2021-03-30 00:00:00+05:30,160.55,160.55,158.05,160,6168
