date,open,high,low,close,volume
2021-11-01 00:00:00+05:30,118.75,121.75,114.75,118.8,22541
2021-11-02 00:00:00+05:30,122,124.95,117,119.15,27585
2021-11-03 00:00:00+05:30,118.05,121.5,118,118.05,6665
2021-11-04 00:00:00+05:30,109.95,120.3,109.95,119.3,4994
2021-11-08 00:00:00+05:30,119.9,120.95,115.1,116.25,15409
2021-11-09 00:00:00+05:30,120.25,123.5,116.65,119.65,48998
2021-11-10 00:00:00+05:30,122.3,143.55,120.15,140.1,361020
2021-11-11 00:00:00+05:30,141.9,144.7,130.6,132.2,132370
2021-11-12 00:00:00+05:30,128.55,134.2,126.1,127.45,56350
2021-11-15 00:00:00+05:30,127,130.95,118.15,122.7,46009
2021-11-16 00:00:00+05:30,123.2,125,118.25,120.7,25069
2021-11-17 00:00:00+05:30,121.9,131.8,118.2,123.9,74273
2021-11-18 00:00:00+05:30,130.5,130.8,118.9,122.5,40179
2021-11-22 00:00:00+05:30,123.95,123.95,111,115.25,30831
2021-11-23 00:00:00+05:30,118.2,126.8,115.3,125.4,43440
2021-11-24 00:00:00+05:30,125.5,128.5,120.3,123,25029
2021-11-25 00:00:00+05:30,124.95,124.95,120.1,122.15,27507
2021-11-26 00:00:00+05:30,125.8,127.5,119.65,121.4,47279
2021-11-29 00:00:00+05:30,116,120.95,113,117.15,52552
2021-11-30 00:00:00+05:30,115.05,121,113.3,116.4,23355
2021-12-01 00:00:00+05:30,116.85,120,115.6,117.4,14107
2021-12-02 00:00:00+05:30,118.3,119.65,116.5,117.45,11124
2021-12-03 00:00:00+05:30,119.85,122,117.5,119.3,30171
2021-12-06 00:00:00+05:30,121.25,121.25,112,114.3,15522
2021-12-07 00:00:00+05:30,114.4,120.5,112.05,113.15,39730
2021-12-08 00:00:00+05:30,115.65,115.75,108.5,112.1,43547
2021-12-09 00:00:00+05:30,114.95,114.95,110.9,113,30290
2021-12-10 00:00:00+05:30,111.95,115.8,111.9,112.95,36157
2021-12-13 00:00:00+05:30,115.95,117.9,111.95,116.9,71474
2021-12-14 00:00:00+05:30,118,118,115,116.8,37887
2021-12-15 00:00:00+05:30,117.5,118.9,116.05,117.3,19352
2021-12-16 00:00:00+05:30,118,119.4,115.7,116.7,17060
2021-12-17 00:00:00+05:30,116,118.65,112.05,113.95,14652
2021-12-20 00:00:00+05:30,113.8,113.8,107,108.7,31234
2021-12-21 00:00:00+05:30,111.8,111.95,106,107.35,50231
2021-12-22 00:00:00+05:30,106.7,111.95,106.7,109.45,51431
2021-12-23 00:00:00+05:30,108.7,110.1,107,108.2,32172
2021-12-24 00:00:00+05:30,108.1,110,103.35,109,55536
2021-12-27 00:00:00+05:30,110,130.8,107.35,130.8,302102
2021-12-28 00:00:00+05:30,136.15,146,129.2,131.15,509587
2021-12-29 00:00:00+05:30,131,141.3,129.05,135.3,119466
2021-12-30 00:00:00+05:30,135.3,140,131.65,132.65,58736
2021-12-31 00:00:00+05:30,135,135,129.1,130.05,46513
