date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,388,394.8,365.35,377.1,21712
2021-01-04 00:00:00+05:30,381.85,384.95,363.25,373.85,15952
2021-01-05 00:00:00+05:30,375,376,364.95,372.8,7613
2021-01-06 00:00:00+05:30,375,385.05,352.6,375.9,14064
2021-01-07 00:00:00+05:30,385,385,373.95,378.55,3082
2021-01-08 00:00:00+05:30,378.65,384.95,369,370.15,6342
2021-01-11 00:00:00+05:30,376,385,355.1,359.4,5594
2021-01-12 00:00:00+05:30,365,387,360.95,378.8,15534
2021-01-13 00:00:00+05:30,388.85,424.85,382.55,398.9,35720
2021-01-14 00:00:00+05:30,400,405.1,385.25,402.35,15102
2021-01-15 00:00:00+05:30,405.95,415.65,391.5,402,20783
2021-01-18 00:00:00+05:30,402.05,427.75,402.05,421.65,22344
2021-01-19 00:00:00+05:30,425,450,425,440.25,31923
2021-01-20 00:00:00+05:30,447,447.5,430,433.2,16181
2021-01-21 00:00:00+05:30,433.05,439,415.2,416.7,14158
2021-01-22 00:00:00+05:30,416.7,427,412.9,418.35,14773
2021-01-25 00:00:00+05:30,425,425,408,415.25,4518
2021-01-27 00:00:00+05:30,421.45,424.75,405,417.95,10456
2021-01-28 00:00:00+05:30,423.95,433.5,411.1,414.8,9680
2021-01-29 00:00:00+05:30,429.45,429.45,407.75,410.7,3345
2021-02-01 00:00:00+05:30,424.2,425,400,419.45,10179
2021-02-02 00:00:00+05:30,423.7,428.9,416.3,421.4,4762
2021-02-03 00:00:00+05:30,429,439.75,424,429.85,22002
2021-02-04 00:00:00+05:30,435,435.95,425.35,428.25,4190
2021-02-05 00:00:00+05:30,431.55,433.7,421.1,423.7,4823
2021-02-08 00:00:00+05:30,426.2,432,422.15,428.8,5530
2021-02-09 00:00:00+05:30,432,434.65,425.05,428.6,4000
2021-02-10 00:00:00+05:30,423.05,426.6,415.1,418.1,10289
2021-02-11 00:00:00+05:30,426,426,415,418.1,2513
2021-02-12 00:00:00+05:30,419.95,428.9,409.95,410.7,13501
2021-02-15 00:00:00+05:30,423.9,438,406.65,407.95,5799
2021-02-16 00:00:00+05:30,429,429,407.6,411.9,4464
