date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1.65,1.65,1.65,1.65,1591
2021-01-04 00:00:00+05:30,1.7,1.7,1.7,1.7,2895
2021-01-05 00:00:00+05:30,1.75,1.75,1.75,1.75,9282
2021-01-06 00:00:00+05:30,1.8,1.8,1.8,1.8,4561
2021-01-07 00:00:00+05:30,1.85,1.85,1.85,1.85,4559
2021-01-08 00:00:00+05:30,1.9,1.9,1.9,1.9,10144
2021-01-11 00:00:00+05:30,1.95,1.95,1.85,1.9,37678
2021-01-12 00:00:00+05:30,1.95,1.95,1.85,1.9,22610
2021-01-13 00:00:00+05:30,1.95,1.95,1.85,1.85,14729
2021-01-14 00:00:00+05:30,1.9,1.9,1.8,1.9,34683
2021-01-15 00:00:00+05:30,1.95,1.95,1.85,1.85,16841
2021-01-18 00:00:00+05:30,1.9,1.9,1.8,1.85,32965
2021-01-19 00:00:00+05:30,1.9,1.9,1.8,1.9,6477
2021-01-20 00:00:00+05:30,1.95,1.95,1.85,1.95,25001
2021-01-21 00:00:00+05:30,1.95,1.95,1.9,1.9,12214
2021-01-22 00:00:00+05:30,1.9,1.9,1.85,1.85,7617
2021-01-25 00:00:00+05:30,1.9,1.9,1.8,1.85,2340
2021-01-27 00:00:00+05:30,1.85,1.85,1.8,1.8,1457
2021-01-28 00:00:00+05:30,1.75,1.75,1.75,1.75,10375
2021-01-29 00:00:00+05:30,1.75,1.75,1.7,1.7,5468
2021-02-01 00:00:00+05:30,1.7,1.7,1.65,1.7,9047
2021-02-02 00:00:00+05:30,1.7,1.7,1.65,1.7,14046
2021-02-03 00:00:00+05:30,1.75,1.75,1.65,1.65,8001
2021-02-04 00:00:00+05:30,1.65,1.7,1.65,1.65,26361
2021-02-05 00:00:00+05:30,1.7,1.8,1.65,1.8,3915
2021-02-08 00:00:00+05:30,1.85,1.95,1.85,1.95,50222
2021-02-09 00:00:00+05:30,2.1,2.1,2.1,2.1,56335
2021-02-10 00:00:00+05:30,2.2,2.2,2.2,2.2,27032
2021-02-11 00:00:00+05:30,2.3,2.3,2.3,2.3,2835
2021-02-12 00:00:00+05:30,2.4,2.4,2.4,2.4,12206
2021-02-15 00:00:00+05:30,2.5,2.5,2.3,2.3,118333
2021-02-16 00:00:00+05:30,2.2,2.2,2.2,2.2,18572
2021-02-17 00:00:00+05:30,2.1,2.1,2.1,2.1,8157
2021-02-18 00:00:00+05:30,2,2,2,2,33562
2021-02-19 00:00:00+05:30,1.9,2,1.9,1.95,90194
2021-02-22 00:00:00+05:30,1.9,1.9,1.9,1.9,4475
2021-02-23 00:00:00+05:30,1.85,1.95,1.85,1.9,26290
2021-02-24 00:00:00+05:30,1.95,1.95,1.85,1.9,12381
2021-02-25 00:00:00+05:30,1.9,1.9,1.85,1.85,8795
2021-02-26 00:00:00+05:30,1.8,1.9,1.8,1.85,36380
2021-03-01 00:00:00+05:30,1.9,1.9,1.8,1.8,2446
2021-03-02 00:00:00+05:30,1.8,1.85,1.75,1.75,18457
2021-03-03 00:00:00+05:30,1.75,1.8,1.7,1.7,145719
2021-03-04 00:00:00+05:30,1.75,1.75,1.65,1.75,17037
2021-03-05 00:00:00+05:30,1.75,1.8,1.75,1.8,10003
2021-03-08 00:00:00+05:30,1.85,1.85,1.85,1.85,33732
2021-03-09 00:00:00+05:30,1.9,1.9,1.9,1.9,7082
2021-03-10 00:00:00+05:30,1.95,1.95,1.95,1.95,15393
2021-03-12 00:00:00+05:30,2,2,2,2,13425
2021-03-15 00:00:00+05:30,2.1,2.1,1.9,1.9,42029
2021-03-16 00:00:00+05:30,1.85,1.95,1.85,1.95,18515
2021-03-17 00:00:00+05:30,1.95,1.95,1.9,1.9,5185
2021-03-18 00:00:00+05:30,1.85,1.9,1.85,1.85,5156
2021-03-19 00:00:00+05:30,1.8,1.8,1.8,1.8,1134
2021-03-22 00:00:00+05:30,1.75,1.85,1.75,1.8,25831
2021-03-23 00:00:00+05:30,1.75,1.8,1.75,1.8,3830
2021-03-24 00:00:00+05:30,1.8,1.85,1.75,1.75,7207
2021-03-25 00:00:00+05:30,1.75,1.75,1.7,1.7,4738
2021-03-26 00:00:00+05:30,1.65,1.75,1.65,1.75,15342
2021-03-30 00:00:00+05:30,1.75,1.75,1.7,1.7,13210
2021-03-31 00:00:00+05:30,1.7,1.7,1.65,1.65,6044
2021-04-01 00:00:00+05:30,1.7,1.7,1.6,1.6,22404
2021-04-05 00:00:00+05:30,1.65,1.65,1.55,1.55,9951
2021-04-06 00:00:00+05:30,1.6,1.6,1.55,1.6,15309
2021-04-07 00:00:00+05:30,1.65,1.65,1.55,1.65,8603
2021-04-08 00:00:00+05:30,1.65,1.65,1.6,1.6,15884
2021-04-09 00:00:00+05:30,1.55,1.65,1.55,1.55,5007
2021-04-12 00:00:00+05:30,1.55,1.55,1.55,1.55,3630
2021-04-13 00:00:00+05:30,1.5,1.5,1.5,1.5,1359
2021-04-15 00:00:00+05:30,1.5,1.5,1.45,1.45,101
2021-04-16 00:00:00+05:30,1.45,1.45,1.4,1.4,592
2021-04-19 00:00:00+05:30,1.4,1.4,1.4,1.4,1974
2021-04-20 00:00:00+05:30,1.35,1.35,1.35,1.35,5312
2021-04-22 00:00:00+05:30,1.35,1.4,1.35,1.4,729
2021-04-23 00:00:00+05:30,1.4,1.4,1.4,1.4,300
2021-04-26 00:00:00+05:30,1.4,1.45,1.4,1.45,2550
2021-04-27 00:00:00+05:30,1.45,1.45,1.4,1.45,413
2021-04-28 00:00:00+05:30,1.4,1.4,1.4,1.4,650
2021-04-29 00:00:00+05:30,1.4,1.4,1.35,1.35,4735
2021-04-30 00:00:00+05:30,1.35,1.35,1.35,1.35,4820
2021-05-03 00:00:00+05:30,1.35,1.35,1.35,1.35,755
2021-05-04 00:00:00+05:30,1.35,1.35,1.35,1.35,5635
2021-05-05 00:00:00+05:30,1.35,1.35,1.35,1.35,8725
2021-05-06 00:00:00+05:30,1.35,1.35,1.3,1.3,820
2021-05-07 00:00:00+05:30,1.3,1.35,1.3,1.35,1965
2021-05-10 00:00:00+05:30,1.35,1.35,1.3,1.3,12260
2021-05-11 00:00:00+05:30,1.3,1.3,1.25,1.3,4474
2021-05-12 00:00:00+05:30,1.3,1.35,1.3,1.35,432
2021-05-14 00:00:00+05:30,1.35,1.35,1.35,1.35,4410
2021-05-17 00:00:00+05:30,1.3,1.35,1.3,1.3,26849
2021-05-18 00:00:00+05:30,1.3,1.35,1.3,1.35,1501
2021-05-19 00:00:00+05:30,1.4,1.4,1.4,1.4,1000
2021-05-20 00:00:00+05:30,1.4,1.4,1.35,1.4,5797
2021-05-21 00:00:00+05:30,1.4,1.4,1.4,1.4,10101
2021-05-24 00:00:00+05:30,1.4,1.4,1.35,1.35,1659
2021-05-25 00:00:00+05:30,1.35,1.4,1.35,1.4,11804
2021-05-26 00:00:00+05:30,1.35,1.4,1.35,1.4,9991
2021-05-27 00:00:00+05:30,1.4,1.45,1.4,1.45,7338
2021-05-28 00:00:00+05:30,1.45,1.5,1.45,1.5,650
2021-05-31 00:00:00+05:30,1.55,1.55,1.55,1.55,10197
2021-06-01 00:00:00+05:30,1.55,1.55,1.55,1.55,8376
2021-06-02 00:00:00+05:30,1.55,1.6,1.55,1.6,9441
2021-06-03 00:00:00+05:30,1.6,1.65,1.6,1.65,14965
2021-06-04 00:00:00+05:30,1.65,1.7,1.65,1.7,1100
2021-06-07 00:00:00+05:30,1.7,1.75,1.7,1.75,8206
2021-06-08 00:00:00+05:30,1.75,1.75,1.75,1.75,1347
2021-06-09 00:00:00+05:30,1.8,1.8,1.8,1.8,7007
2021-06-10 00:00:00+05:30,1.75,1.85,1.75,1.85,6658
2021-06-11 00:00:00+05:30,1.9,1.9,1.9,1.9,20369
2021-06-14 00:00:00+05:30,1.9,1.95,1.9,1.95,14023
2021-06-15 00:00:00+05:30,2,2,2,2,29023
2021-06-16 00:00:00+05:30,2.05,2.1,2.05,2.1,62450
2021-06-17 00:00:00+05:30,2.15,2.15,2.15,2.15,30706
2021-06-18 00:00:00+05:30,2.05,2.15,2.05,2.15,11700
2021-06-21 00:00:00+05:30,2.1,2.15,2.05,2.15,15923
2021-06-22 00:00:00+05:30,2.2,2.25,2.2,2.25,12120
2021-06-23 00:00:00+05:30,2.2,2.2,2.15,2.2,10060
2021-06-24 00:00:00+05:30,2.15,2.2,2.1,2.2,10878
2021-06-25 00:00:00+05:30,2.2,2.2,2.15,2.15,11850
2021-06-28 00:00:00+05:30,2.15,2.15,2.05,2.05,7613
2021-06-29 00:00:00+05:30,1.95,2.05,1.95,1.95,3817
2021-06-30 00:00:00+05:30,1.95,1.95,1.95,1.95,1100
2021-07-01 00:00:00+05:30,1.95,2,1.95,2,6501
2021-07-02 00:00:00+05:30,2,2.1,2,2.1,1746
2021-07-05 00:00:00+05:30,2.2,2.2,2.2,2.2,14298
2021-07-06 00:00:00+05:30,2.2,2.3,2.2,2.3,10130
2021-07-07 00:00:00+05:30,2.4,2.4,2.4,2.4,20925
2021-07-08 00:00:00+05:30,2.4,2.4,2.4,2.4,4265
2021-07-09 00:00:00+05:30,2.4,2.5,2.35,2.35,5523
2021-07-12 00:00:00+05:30,2.25,2.45,2.25,2.3,22287
2021-07-13 00:00:00+05:30,2.35,2.4,2.3,2.4,9059
2021-07-14 00:00:00+05:30,2.5,2.5,2.3,2.5,29651
2021-07-15 00:00:00+05:30,2.6,2.6,2.4,2.6,49821
2021-07-16 00:00:00+05:30,2.6,2.65,2.5,2.5,34732
2021-07-19 00:00:00+05:30,2.4,2.6,2.4,2.45,35549
2021-07-20 00:00:00+05:30,2.45,2.55,2.45,2.55,43053
2021-07-22 00:00:00+05:30,2.65,2.65,2.65,2.65,18080
2021-07-23 00:00:00+05:30,2.75,2.75,2.75,2.75,10884
