date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,80.35,89.3,77.3,85.7,345112
2021-01-04 00:00:00+05:30,86.7,91.7,85.2,86.55,165271
2021-01-05 00:00:00+05:30,86.45,88,84.2,85.15,37950
2021-01-06 00:00:00+05:30,85.2,86.95,82.1,82.85,46726
2021-01-07 00:00:00+05:30,82.85,90,82.8,82.95,61726
2021-01-08 00:00:00+05:30,85,85,82.25,82.45,22099
2021-01-11 00:00:00+05:30,82.95,87,80.5,84.25,71418
2021-01-12 00:00:00+05:30,84,84.95,82.35,84.05,22776
2021-01-13 00:00:00+05:30,84.2,85.3,82.05,82.25,31697
2021-01-14 00:00:00+05:30,82.15,83.85,81.65,81.95,26549
2021-01-15 00:00:00+05:30,84.35,85.85,80.35,82.2,60881
2021-01-18 00:00:00+05:30,81.65,83.35,80.2,81.4,35362
2021-01-19 00:00:00+05:30,83.45,83.75,81.5,82.2,17183
2021-01-20 00:00:00+05:30,83.05,83.1,81.6,82,9172
2021-01-21 00:00:00+05:30,82.2,83.7,79.8,80.4,20058
2021-01-22 00:00:00+05:30,81.05,81.35,78.3,79.15,13106
2021-01-25 00:00:00+05:30,79.7,80.75,75.05,75.4,33827
2021-01-27 00:00:00+05:30,78.4,78.4,73.05,73.55,18848
2021-01-28 00:00:00+05:30,73.6,74.6,71.55,73.05,8697
2021-01-29 00:00:00+05:30,73.95,74.8,73.1,73.95,6939
2021-02-01 00:00:00+05:30,72.6,76.65,72.6,74.55,11478
2021-02-02 00:00:00+05:30,75.75,89.45,75.75,89.45,517286
2021-02-03 00:00:00+05:30,93,97,86.05,86.8,526880
2021-02-04 00:00:00+05:30,87.5,91.8,85.65,88.55,104940
2021-02-05 00:00:00+05:30,91.25,91.5,86.15,86.5,40872
2021-02-08 00:00:00+05:30,88,89,84.3,85,55775
2021-02-09 00:00:00+05:30,87,88,84.05,86.95,38471
2021-02-10 00:00:00+05:30,84.65,92.7,84.65,91.85,183207
2021-02-11 00:00:00+05:30,92.8,93.35,87.05,87.85,135607
2021-02-12 00:00:00+05:30,87.5,88.65,84.5,85.2,42009
2021-02-15 00:00:00+05:30,84.5,86.95,82.15,83.15,29840
2021-02-16 00:00:00+05:30,84.05,85.1,80.3,80.95,26925
2021-02-17 00:00:00+05:30,81,83.2,80.45,80.9,22880
2021-02-18 00:00:00+05:30,80.1,82.8,80.05,81.15,27636
2021-02-19 00:00:00+05:30,82.3,82.3,79.05,80.2,62985
2021-02-22 00:00:00+05:30,81.6,81.6,79.75,80.1,22867
2021-02-23 00:00:00+05:30,80,85.45,80,85,28250
2021-02-24 00:00:00+05:30,85.95,89.9,82.6,84.95,22148
2021-02-25 00:00:00+05:30,87.8,88,81.35,82.7,17626
2021-02-26 00:00:00+05:30,82.75,82.75,81,81.95,20268
2021-03-01 00:00:00+05:30,81.9,83.9,81.4,82.7,16517
2021-03-02 00:00:00+05:30,83.85,83.85,81.05,81.4,21898
2021-03-03 00:00:00+05:30,81.15,83.5,81,81.55,17812
2021-03-04 00:00:00+05:30,81.4,87.7,81,84.85,62237
2021-03-05 00:00:00+05:30,86,86,82.45,83,17177
2021-03-08 00:00:00+05:30,84.85,84.85,81.55,82.4,17681
2021-03-09 00:00:00+05:30,82,84,81.45,81.75,11884
2021-03-10 00:00:00+05:30,82.3,82.95,81.1,82.3,10697
2021-03-12 00:00:00+05:30,82.4,84.3,79.75,80.75,50534
2021-03-15 00:00:00+05:30,81,82,78,79.8,28059
2021-03-16 00:00:00+05:30,80.05,80.05,78.65,79.75,20529
2021-03-17 00:00:00+05:30,79.8,80.25,75.1,75.9,31698
2021-03-18 00:00:00+05:30,76.6,80.05,75.35,79,167784
2021-03-19 00:00:00+05:30,79,79.8,72.15,75.75,96901
2021-03-22 00:00:00+05:30,75.75,79.5,74.15,77.65,47229
2021-03-23 00:00:00+05:30,80.7,93.15,80,93.15,686053
2021-03-24 00:00:00+05:30,93.15,95.4,85.15,86.3,354464
2021-03-25 00:00:00+05:30,86.4,87.75,79,81.05,116365
2021-03-26 00:00:00+05:30,83,85.9,81.65,82.5,45820
2021-03-30 00:00:00+05:30,82.9,85.45,76.4,78.9,64838
2021-03-31 00:00:00+05:30,78.75,92.6,78.75,83.8,409702
2021-04-01 00:00:00+05:30,84.5,85.7,82.9,84.4,40136
2021-04-05 00:00:00+05:30,84.4,87.15,81,81.7,41366
2021-04-06 00:00:00+05:30,84.75,86,79.7,81.4,54287
2021-04-07 00:00:00+05:30,81.55,84.15,81.35,82.05,31711
2021-04-08 00:00:00+05:30,83.65,85.9,81.6,82.1,31912
2021-04-09 00:00:00+05:30,83.45,86.7,82.05,84.8,67164
2021-04-12 00:00:00+05:30,83,83,76.5,77.8,62622
2021-04-13 00:00:00+05:30,78.95,80.9,76.45,79.55,36973
2021-04-15 00:00:00+05:30,80.55,81.7,77,78.15,21785
2021-04-16 00:00:00+05:30,80.75,81,78,78.35,13916
2021-04-19 00:00:00+05:30,78.35,78.7,74.05,77.8,26192
2021-04-20 00:00:00+05:30,79.65,80.4,76.55,77.85,25706
2021-04-22 00:00:00+05:30,77.1,83.95,75.65,81.6,67075
2021-04-23 00:00:00+05:30,80.8,82.9,79.2,80.2,15212
2021-04-26 00:00:00+05:30,79.85,82.45,79.55,80.7,16023
2021-04-27 00:00:00+05:30,81,81.85,79.2,79.95,41217
2021-04-28 00:00:00+05:30,81.8,82,80.05,81.45,20799
2021-04-29 00:00:00+05:30,81.4,82.95,81.05,81.45,15130
