date,open,high,low,close,volume
2021-06-15 00:00:00+05:30,130,132.8,118.15,125.1,139063
2021-06-16 00:00:00+05:30,126.8,129.9,120.3,121.55,38297
2021-06-17 00:00:00+05:30,120,121.95,115.7,119.2,16161
2021-06-18 00:00:00+05:30,120,128.6,111.25,126.45,128088
2021-06-21 00:00:00+05:30,127.7,131.9,121.55,129.05,207072
2021-06-22 00:00:00+05:30,132,136.5,128.55,130.05,94861
2021-06-23 00:00:00+05:30,129.6,133.8,128,128.7,21363
2021-06-24 00:00:00+05:30,131.8,131.8,123.65,125.1,16377
2021-06-25 00:00:00+05:30,125.3,129.5,125.15,127.4,19107
2021-06-28 00:00:00+05:30,128.5,129.95,127.4,129.15,26518
2021-06-29 00:00:00+05:30,129.25,129.6,126.2,126.85,18927
2021-06-30 00:00:00+05:30,126.55,131.05,125,126.7,40859
2021-07-01 00:00:00+05:30,128.55,129,126.1,126.5,7735
2021-07-02 00:00:00+05:30,127.95,130,125.35,125.7,13796
2021-07-05 00:00:00+05:30,128,135.25,127.05,129.65,48979
2021-07-06 00:00:00+05:30,131,131,125.5,125.9,9464
2021-07-07 00:00:00+05:30,126.05,138,126,134.45,68687
2021-07-08 00:00:00+05:30,134.95,141.95,133.65,137.2,72340
2021-07-09 00:00:00+05:30,139.9,144.8,138.7,143.75,51297
2021-07-12 00:00:00+05:30,145.2,149.9,143.95,145.8,34133
2021-07-13 00:00:00+05:30,149.65,149.65,142.5,147.45,35453
2021-07-14 00:00:00+05:30,150,150.8,146,149.85,36139
2021-07-15 00:00:00+05:30,151,165,150.8,161.4,101871
2021-07-16 00:00:00+05:30,165.8,189.25,158.2,174.1,450526
2021-07-19 00:00:00+05:30,174,185.9,170.1,177.75,173252
2021-07-20 00:00:00+05:30,177.75,180.7,163.4,168.6,99568
2021-07-22 00:00:00+05:30,172.35,179.65,164.35,166.2,109960
2021-07-23 00:00:00+05:30,167.05,169.8,162,164.55,87886
2021-07-26 00:00:00+05:30,169.35,169.35,162.1,163.05,41086
2021-07-27 00:00:00+05:30,164,178.4,164,174.4,572251
2021-07-28 00:00:00+05:30,178,181.8,168,177.05,490887
2021-07-29 00:00:00+05:30,178,180,173.45,176.15,316295
2021-07-30 00:00:00+05:30,181,181,170.85,172.7,52568
2021-08-02 00:00:00+05:30,176.45,176.5,167.5,168.05,71742
