date,open,high,low,close,volume
2021-08-20 00:00:00+05:30,1599.8,1618,1475,1501.05,11573178
2021-08-23 00:00:00+05:30,1526,1596,1515,1579.8,2200048
2021-08-24 00:00:00+05:30,1584,1584.4,1525.35,1536.3,567358
2021-08-25 00:00:00+05:30,1535.15,1547,1465.95,1476.25,515692
2021-08-26 00:00:00+05:30,1476.25,1486.3,1425,1428.2,405762
2021-08-27 00:00:00+05:30,1420.05,1465,1414.85,1435.4,379801
2021-08-30 00:00:00+05:30,1439.95,1550,1423.15,1508.35,849179
2021-08-31 00:00:00+05:30,1505,1531,1480.2,1488.5,285431
2021-09-01 00:00:00+05:30,1490.05,1506,1465,1469.35,166463
2021-09-02 00:00:00+05:30,1472,1500,1455.25,1456.8,161927
2021-09-03 00:00:00+05:30,1468.95,1475,1450.3,1466,143088
2021-09-06 00:00:00+05:30,1464.1,1508.85,1461,1468,345058
2021-09-07 00:00:00+05:30,1468.1,1476.75,1451,1452.55,98852
2021-09-08 00:00:00+05:30,1459.6,1507,1455.05,1476.15,305059
2021-09-09 00:00:00+05:30,1476.15,1499.95,1476.15,1490.55,167063
2021-09-13 00:00:00+05:30,1485.2,1536,1479,1518.65,445416
2021-09-14 00:00:00+05:30,1524,1529.95,1492.75,1510.9,333373
2021-09-15 00:00:00+05:30,1511.75,1512,1476.15,1486.7,298393
2021-09-16 00:00:00+05:30,1488.85,1544,1465.65,1497.45,491943
2021-09-17 00:00:00+05:30,1497.25,1507.7,1449.5,1451.25,301127
2021-09-20 00:00:00+05:30,1446,1452.25,1405,1414.35,204461
2021-09-21 00:00:00+05:30,1436,1436,1365,1385.2,361454
2021-09-22 00:00:00+05:30,1390.95,1409.6,1386.05,1396.05,142820
2021-09-23 00:00:00+05:30,1397,1411.95,1380.3,1381.9,131780
2021-09-24 00:00:00+05:30,1390,1394.7,1320.2,1325.6,302051
2021-09-27 00:00:00+05:30,1345,1345,1291,1295.4,340622
2021-09-28 00:00:00+05:30,1300,1315,1260,1267.25,318562
2021-09-29 00:00:00+05:30,1265.2,1290,1214.2,1234.7,383189
2021-09-30 00:00:00+05:30,1227.65,1277.65,1211,1236.1,999401
2021-10-01 00:00:00+05:30,1234,1299,1229.35,1289.25,655686
2021-10-04 00:00:00+05:30,1298,1324.8,1286.35,1316.5,201303
2021-10-05 00:00:00+05:30,1315.8,1353.9,1310.5,1336.75,212061
2021-10-06 00:00:00+05:30,1345,1462,1341.05,1426.9,902488
2021-10-07 00:00:00+05:30,1431,1441.9,1385,1391.25,196187
2021-10-08 00:00:00+05:30,1391.25,1425,1387.15,1412.3,441723
2021-10-11 00:00:00+05:30,1423.6,1440,1402,1419.95,216412
2021-10-12 00:00:00+05:30,1414.9,1419.55,1352,1375.5,108688
2021-10-13 00:00:00+05:30,1379,1393,1351.25,1359.95,160283
2021-10-14 00:00:00+05:30,1375,1380,1346,1350.3,314055
2021-10-18 00:00:00+05:30,1360,1361.65,1312.05,1320.2,149611
2021-10-19 00:00:00+05:30,1329,1332.9,1300.05,1303.95,140660
2021-10-20 00:00:00+05:30,1309.25,1310,1274.05,1288.85,92349
2021-10-21 00:00:00+05:30,1305.1,1305.1,1270,1275.5,64839
2021-10-22 00:00:00+05:30,1285,1299.05,1253,1259.55,75162
2021-10-25 00:00:00+05:30,1278,1278,1230.55,1234,72393
2021-10-26 00:00:00+05:30,1245,1265.2,1235,1242.7,74741
2021-10-27 00:00:00+05:30,1250,1265,1240.05,1251.5,61400
2021-10-28 00:00:00+05:30,1259,1259,1230,1235.8,71589
2021-10-29 00:00:00+05:30,1200,1215,1155,1197.5,184621
2021-11-01 00:00:00+05:30,1199.9,1213,1156,1160,173257
2021-11-02 00:00:00+05:30,1174,1180,1165,1167.4,74720
2021-11-03 00:00:00+05:30,1170,1184,1146,1148.1,100701
2021-11-04 00:00:00+05:30,1157,1170,1155,1166.45,24370
2021-11-08 00:00:00+05:30,1170.25,1174.6,1139,1143.75,103787
2021-11-09 00:00:00+05:30,1144,1159.45,1139.05,1140.9,90417
2021-11-10 00:00:00+05:30,1141,1147.75,1130.3,1132.4,112493
2021-11-11 00:00:00+05:30,1132,1137.45,1115,1117.9,105818
2021-11-12 00:00:00+05:30,1121,1131.95,1115,1116.6,114553
2021-11-15 00:00:00+05:30,1118.1,1150,1118.1,1137.6,142202
2021-11-16 00:00:00+05:30,1144.95,1145.55,1107.75,1116.3,145348
2021-11-17 00:00:00+05:30,1119,1125.05,1085,1089.3,162929
2021-11-18 00:00:00+05:30,1080.5,1100,1042.1,1049.05,214705
2021-11-22 00:00:00+05:30,1045,1048.7,995.15,1002.95,277288
2021-11-23 00:00:00+05:30,999,1045,988.2,1003.1,272102
2021-11-24 00:00:00+05:30,1005,1013.15,991.05,994.8,446501
2021-11-25 00:00:00+05:30,999,1018,995.75,1005.55,628126
2021-11-26 00:00:00+05:30,995.45,1003.7,965.1,969.95,266764
2021-11-29 00:00:00+05:30,970,970,911.35,944,246274
2021-11-30 00:00:00+05:30,940,965.1,902.5,919.1,446458
2021-12-01 00:00:00+05:30,922,934.9,896.3,899.6,265072
