date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,42.6,43.4,41.1,42.3,439359
2021-01-04 00:00:00+05:30,42.35,49.4,42.25,48.6,2105422
2021-01-05 00:00:00+05:30,51.55,56.75,51.55,55.85,7881012
2021-01-06 00:00:00+05:30,55.85,55.9,50.8,53,1333405
2021-01-07 00:00:00+05:30,53.1,54.85,52.1,52.85,431601
2021-01-08 00:00:00+05:30,53.85,53.85,49.75,50.1,771074
2021-01-11 00:00:00+05:30,50.8,50.8,48,49.15,334089
2021-01-12 00:00:00+05:30,49.7,50.5,48,48.7,258137
2021-01-13 00:00:00+05:30,49.25,50.9,48.05,48.6,304319
2021-01-14 00:00:00+05:30,49.45,49.6,48,48.5,229050
2021-01-15 00:00:00+05:30,48.8,48.9,47,47.45,158208
2021-01-18 00:00:00+05:30,47.5,47.6,44.2,45.15,253832
2021-01-19 00:00:00+05:30,45.35,51.3,45.35,49.55,683106
2021-01-20 00:00:00+05:30,49.5,49.5,47.2,47.6,230811
2021-01-21 00:00:00+05:30,48.25,51.4,47.95,48.5,413316
2021-01-22 00:00:00+05:30,48.8,48.95,46.05,48,343167
2021-01-25 00:00:00+05:30,49.45,49.45,46,46.15,336363
2021-01-27 00:00:00+05:30,46.15,49.4,45.2,46.55,645814
2021-01-28 00:00:00+05:30,46.5,48.75,46.15,47.15,509411
2021-01-29 00:00:00+05:30,47.1,48.75,45.35,45.8,603447
2021-02-01 00:00:00+05:30,45.15,47,45.15,46.4,279625
2021-02-02 00:00:00+05:30,46.5,48.2,46.5,47,265916
2021-02-03 00:00:00+05:30,47.6,49.25,46.8,48.7,403904
2021-02-04 00:00:00+05:30,49.45,49.95,48.8,49.4,225936
2021-02-05 00:00:00+05:30,49.85,50.05,47.25,48.15,154343
2021-02-08 00:00:00+05:30,48.1,49.9,47.75,49.25,317590
2021-02-09 00:00:00+05:30,50,53.4,48.8,52.35,1963750
2021-02-10 00:00:00+05:30,52.85,54.15,50.6,51.05,1016945
2021-02-11 00:00:00+05:30,51.45,59.5,51.2,57.65,3287407
2021-02-12 00:00:00+05:30,58.2,59.2,55.1,55.95,1441388
2021-02-15 00:00:00+05:30,56.6,58.25,54.65,55.55,589242
2021-02-16 00:00:00+05:30,55.2,56.65,53.25,54.1,739843
2021-02-17 00:00:00+05:30,53.55,54.25,52.8,53.35,361063
2021-02-18 00:00:00+05:30,53.55,56.4,53.4,54.6,1127524
2021-02-19 00:00:00+05:30,54.6,56.4,52.05,53,882620
2021-02-22 00:00:00+05:30,53.8,53.9,51,51.65,416364
2021-02-23 00:00:00+05:30,51.65,52.95,51,51.3,206155
2021-02-24 00:00:00+05:30,51.9,56.4,51.9,55.2,582188
2021-02-25 00:00:00+05:30,55.75,60.25,55.75,59.3,1225113
2021-02-26 00:00:00+05:30,57.8,58.75,56.65,57,411262
2021-03-01 00:00:00+05:30,57.4,58.05,55.05,55.3,378744
2021-03-02 00:00:00+05:30,55.75,58.85,53.55,54.85,532142
2021-03-03 00:00:00+05:30,55.3,56.2,54.1,54.8,443239
2021-03-04 00:00:00+05:30,54.45,57,53.65,55.4,552482
2021-03-05 00:00:00+05:30,55.45,63.25,55.4,57.75,3268232
2021-03-08 00:00:00+05:30,58.9,61.1,57.75,59.35,993776
2021-03-09 00:00:00+05:30,60,63.5,59.5,62.05,1229616
2021-03-10 00:00:00+05:30,62.5,65.25,62.5,63.5,923167
2021-03-12 00:00:00+05:30,64,68.5,63.5,67.65,1631793
2021-03-15 00:00:00+05:30,67.75,68.4,64.35,65.6,807095
2021-03-16 00:00:00+05:30,65.45,69.5,65.15,68.85,1074657
2021-03-17 00:00:00+05:30,69,69.55,63.6,64.1,661831
2021-03-18 00:00:00+05:30,64.15,64.7,55.8,58.1,906632
2021-03-19 00:00:00+05:30,57.5,61.4,53.8,61.1,763798
2021-03-22 00:00:00+05:30,61.3,63,58.4,59.55,415821
2021-03-23 00:00:00+05:30,59.95,60.2,58.8,59.2,201605
2021-03-24 00:00:00+05:30,59.45,62.7,58.5,59.9,382854
2021-03-25 00:00:00+05:30,59.3,62,58.05,60.3,342280
2021-03-26 00:00:00+05:30,60.25,65.4,60.25,63.9,580939
2021-03-30 00:00:00+05:30,63.35,66.5,62.05,64.15,312970
2021-03-31 00:00:00+05:30,64.75,65.25,63.2,63.5,147915
2021-04-01 00:00:00+05:30,64.9,67.95,63.65,67.55,482957
2021-04-05 00:00:00+05:30,67.9,69.25,64.3,65.5,424975
2021-04-06 00:00:00+05:30,66,67.5,65.2,65.5,170282
2021-04-07 00:00:00+05:30,66,69.2,66,67.8,320390
2021-04-08 00:00:00+05:30,68.6,71.1,68.6,68.95,553681
2021-04-09 00:00:00+05:30,68.85,71.75,68.1,71.25,462464
2021-04-12 00:00:00+05:30,70,70,62,63,495395
2021-04-13 00:00:00+05:30,63.1,66.1,63.1,64.7,210845
2021-04-15 00:00:00+05:30,66.85,66.85,62.85,63.9,297953
2021-04-16 00:00:00+05:30,65.15,65.25,63.1,63.7,196980
2021-04-19 00:00:00+05:30,61.55,70.4,61.5,69.65,959358
2021-04-20 00:00:00+05:30,70.3,77.9,70.3,75.25,2108482
2021-04-22 00:00:00+05:30,76.2,82.75,75.45,81.5,1361508
2021-04-23 00:00:00+05:30,83,85,79.55,83.95,1078932
2021-04-26 00:00:00+05:30,85.95,87.45,80.25,82.05,695799
2021-04-27 00:00:00+05:30,81.9,84.9,77.85,82.5,858888
2021-04-28 00:00:00+05:30,82.9,98,81.1,96.6,3558744
2021-04-29 00:00:00+05:30,97.45,97.5,90.65,91.5,1265719
2021-04-30 00:00:00+05:30,91,96.95,88.65,91.85,690710
2021-05-03 00:00:00+05:30,92.5,99.1,91.85,96.85,920944
2021-05-04 00:00:00+05:30,97.4,98.35,88.5,90.15,716056
2021-05-05 00:00:00+05:30,90.25,95.4,88.75,93.95,844797
2021-05-06 00:00:00+05:30,94.8,94.8,91.05,92,327310
2021-05-07 00:00:00+05:30,92.5,93.55,90.5,91.3,386130
2021-05-10 00:00:00+05:30,93,93,91.05,91.45,205527
2021-05-11 00:00:00+05:30,91,91.65,89.1,90.4,279099
2021-05-12 00:00:00+05:30,90.8,91.65,87.1,87.85,293959
2021-05-14 00:00:00+05:30,88.25,89.7,84.35,85.25,207393
2021-05-17 00:00:00+05:30,84.55,92.55,84.55,91.85,521217
2021-05-18 00:00:00+05:30,93.6,93.7,90.1,90.65,281695
2021-05-19 00:00:00+05:30,91,91.35,86.8,88.15,415620
2021-05-20 00:00:00+05:30,88.15,94.7,88.15,91.3,781837
2021-05-21 00:00:00+05:30,91.95,92.4,89,89.4,249194
2021-05-24 00:00:00+05:30,90.2,103,90,100.6,3398176
2021-05-25 00:00:00+05:30,101.75,108.25,99.5,106,4681944
2021-05-26 00:00:00+05:30,106.8,109,103.25,104.85,1575553
2021-05-27 00:00:00+05:30,105,107.9,102,103.55,1061687
2021-05-28 00:00:00+05:30,105,120.7,103.55,111.7,10467668
2021-05-31 00:00:00+05:30,113.8,119.4,112.6,117.5,3051005
2021-06-01 00:00:00+05:30,118.7,118.95,109.35,113.6,1780910
2021-06-02 00:00:00+05:30,113.6,122.5,113.25,120.1,3083671
2021-06-03 00:00:00+05:30,122.7,125.5,120.1,123.95,2956736
2021-06-04 00:00:00+05:30,123.75,130,123.5,124.4,2630241
2021-06-07 00:00:00+05:30,125.3,125.9,119.95,120.65,1032349
2021-06-08 00:00:00+05:30,121.45,123.9,115,122.05,2504841
2021-06-09 00:00:00+05:30,124,133.5,120.35,123.85,3596963
2021-06-10 00:00:00+05:30,125.4,129.5,125.05,125.65,1421406
2021-06-11 00:00:00+05:30,126.4,127.8,122.3,123.65,889957
2021-06-14 00:00:00+05:30,125,125.15,116.7,121.1,1109428
2021-06-15 00:00:00+05:30,122,129.35,121.8,127.75,1909983
2021-06-16 00:00:00+05:30,129,138.7,125,135.15,3863799
2021-06-17 00:00:00+05:30,134.95,142.5,128.05,130.35,3442199
2021-06-18 00:00:00+05:30,131.95,140.8,117.55,139.45,4588061
2021-06-21 00:00:00+05:30,136.5,142.8,134,137.8,2550736
2021-06-22 00:00:00+05:30,138.5,141.45,133.25,133.95,1843583
2021-06-23 00:00:00+05:30,134.95,136.45,131,132.6,979325
2021-06-24 00:00:00+05:30,133.25,134.9,130.5,131.6,521956
2021-06-25 00:00:00+05:30,132,139,131.6,137,1253678
2021-06-28 00:00:00+05:30,138,142,135.3,140.8,1264774
2021-06-29 00:00:00+05:30,140.7,141.15,137.05,138.1,748127
2021-06-30 00:00:00+05:30,138.9,141,135.6,136.8,610754
2021-07-01 00:00:00+05:30,138.4,139.4,134,137.95,756309
2021-07-02 00:00:00+05:30,139.65,145.25,138,141.8,1744108
