date,open,high,low,close,volume
2021-09-16 00:00:00+05:30,98.7,105.9,92.8,94.45,808527
2021-09-17 00:00:00+05:30,94.45,95.3,80.05,86.6,313114
2021-09-20 00:00:00+05:30,84.9,89.9,82.55,83.9,153504
2021-09-21 00:00:00+05:30,84.9,89.6,83.05,84.2,105499
2021-09-22 00:00:00+05:30,85.3,86,84.1,84.85,81318
2021-09-23 00:00:00+05:30,85.15,87.2,83.55,83.8,83069
2021-09-24 00:00:00+05:30,83.8,89.7,83.5,85.85,108810
2021-09-27 00:00:00+05:30,86.45,88,83.05,85.65,97616
2021-09-28 00:00:00+05:30,86.8,87.5,85.3,86.95,74889
2021-09-29 00:00:00+05:30,86.9,88.5,85.25,87,65018
2021-09-30 00:00:00+05:30,86.05,87.75,84.8,86.5,49084
2021-10-01 00:00:00+05:30,86.5,87.75,84.3,86.4,80326
2021-10-04 00:00:00+05:30,86,88,86,87.1,60797
2021-10-05 00:00:00+05:30,87.6,92.4,86.3,91.05,158611
2021-10-06 00:00:00+05:30,91.4,98,91.4,95.65,440357
2021-10-07 00:00:00+05:30,97,100.5,95.05,95.55,254576
2021-10-08 00:00:00+05:30,94.5,96.1,92.45,93.4,68536
2021-10-11 00:00:00+05:30,94.7,95.1,89.5,91.4,111173
2021-10-12 00:00:00+05:30,91.4,93.35,90.2,92,57241
2021-10-13 00:00:00+05:30,91.05,97,90,92.3,107070
2021-10-14 00:00:00+05:30,94.15,94.15,88.5,89.35,67419
2021-10-18 00:00:00+05:30,91,95,89.95,90.85,161811
2021-10-19 00:00:00+05:30,93.35,93.35,88,90.6,103619
2021-10-20 00:00:00+05:30,91,91.15,87.05,88.55,92384
2021-10-21 00:00:00+05:30,88.85,89,85.3,87.55,47828
2021-10-22 00:00:00+05:30,86.55,89.85,85.05,86.05,59087
2021-10-25 00:00:00+05:30,88.95,89.25,85.2,85.65,67281
2021-10-26 00:00:00+05:30,87.3,91,86.55,90,193094
2021-10-27 00:00:00+05:30,91.35,91.65,88.25,89.45,48612
2021-10-28 00:00:00+05:30,89.05,89.95,84.25,85.4,55498
2021-10-29 00:00:00+05:30,85.8,88.55,84.1,86.6,31237
2021-11-01 00:00:00+05:30,87.9,87.9,85.55,85.8,37446
2021-11-02 00:00:00+05:30,87.4,87.8,86.05,87.2,23836
2021-11-03 00:00:00+05:30,86.55,87.2,85.05,85.4,37196
2021-11-04 00:00:00+05:30,86.9,87.9,85.2,85.75,18665
2021-11-08 00:00:00+05:30,84.1,87.9,84.1,86.45,32943
2021-11-09 00:00:00+05:30,87.3,88.9,85.55,87.9,39778
2021-11-10 00:00:00+05:30,88.3,92.35,87.3,90.85,98069
2021-11-11 00:00:00+05:30,90.55,91.45,88.75,90.05,41412
2021-11-12 00:00:00+05:30,91,91.5,85.8,87.95,31770
2021-11-15 00:00:00+05:30,83.15,85,81.45,83.45,123117
2021-11-16 00:00:00+05:30,82.25,85.8,82.25,83.25,55335
2021-11-17 00:00:00+05:30,84.05,85,82,82.75,47469
2021-11-18 00:00:00+05:30,82.2,84.5,81.55,82.2,33393
2021-11-22 00:00:00+05:30,82.15,82.9,76.15,78.65,90242
2021-11-23 00:00:00+05:30,77.1,81.5,76.55,80.55,20811
2021-11-24 00:00:00+05:30,83.55,83.55,80,80.25,46448
2021-11-25 00:00:00+05:30,80.2,82.95,80,82.15,29594
2021-11-26 00:00:00+05:30,81.95,82.4,77.55,79.85,40892
2021-11-29 00:00:00+05:30,78,79.85,76.1,78.15,22356
2021-11-30 00:00:00+05:30,77,82,76.1,78.15,63001
2021-12-01 00:00:00+05:30,80.7,80.7,76.5,77.35,26248
2021-12-02 00:00:00+05:30,77.1,84.85,76.95,79.6,71302
2021-12-03 00:00:00+05:30,81.45,82.25,77.5,77.75,54068
2021-12-06 00:00:00+05:30,79,80.95,77.5,78.25,39385
2021-12-07 00:00:00+05:30,78.25,87.95,78.25,86.7,186683
2021-12-08 00:00:00+05:30,87.9,89,83,86.55,124505
2021-12-09 00:00:00+05:30,87.45,91.2,85.4,90.15,586387
2021-12-10 00:00:00+05:30,93,103.45,92.85,98.1,1492744
2021-12-13 00:00:00+05:30,100,104,93.75,97.55,348742
2021-12-14 00:00:00+05:30,97,108.75,93.1,106.8,1170689
2021-12-15 00:00:00+05:30,108,114.95,107.1,108.45,1000886
2021-12-16 00:00:00+05:30,109.25,112.5,101.1,106.35,323297
2021-12-17 00:00:00+05:30,106,111.7,100.15,103.25,464545
2021-12-20 00:00:00+05:30,104.3,104.3,94,98.5,293963
2021-12-21 00:00:00+05:30,102,104.4,100.3,101.3,160482
2021-12-22 00:00:00+05:30,102.45,105.8,100.3,101.35,163307
2021-12-23 00:00:00+05:30,102.9,104.45,102,103.1,108254
2021-12-24 00:00:00+05:30,104.4,104.65,98.05,99,180444
2021-12-27 00:00:00+05:30,99,101.8,98.5,99.05,83318
2021-12-28 00:00:00+05:30,100.15,107.2,100.15,104,259524
2021-12-29 00:00:00+05:30,103.95,104.85,100.65,101.2,82819
2021-12-30 00:00:00+05:30,102.65,103.9,100,100.75,69902
2021-12-31 00:00:00+05:30,102,102.3,99.2,100.05,66154
