date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,56,56.7,55.15,55.55,330840
2021-01-04 00:00:00+05:30,56.05,56.85,55.4,55.7,315311
2021-01-05 00:00:00+05:30,55.15,56.9,55.05,56.45,331576
2021-01-06 00:00:00+05:30,56.3,58.85,56.3,57.1,1018734
2021-01-07 00:00:00+05:30,57.5,57.95,56.2,56.4,409071
2021-01-08 00:00:00+05:30,56.85,59.75,56.05,57.95,2139870
2021-01-11 00:00:00+05:30,58,59.4,57,57.4,581972
2021-01-12 00:00:00+05:30,57.45,58.4,57.1,57.45,347895
2021-01-13 00:00:00+05:30,57.95,58.6,56.5,56.9,423061
2021-01-14 00:00:00+05:30,57.35,57.35,55.75,56.25,302790
2021-01-15 00:00:00+05:30,56.4,56.5,54.4,54.95,324927
2021-01-18 00:00:00+05:30,55,55.45,54,54.5,226456
2021-01-19 00:00:00+05:30,54.8,55.65,54.5,54.75,338672
2021-01-20 00:00:00+05:30,54.75,55.5,54.5,54.7,162049
2021-01-21 00:00:00+05:30,55.25,55.5,54.05,54.35,184195
2021-01-22 00:00:00+05:30,54.1,54.65,53,53.45,258131
2021-01-25 00:00:00+05:30,54.8,54.85,52.3,52.5,225383
2021-01-27 00:00:00+05:30,52.55,52.7,51.9,52.15,159942
2021-01-28 00:00:00+05:30,51,52.25,50.3,52.05,145341
2021-01-29 00:00:00+05:30,52.85,53.25,51.5,51.85,191834
2021-02-01 00:00:00+05:30,52.15,53.3,51.5,52.25,560602
2021-02-02 00:00:00+05:30,52.4,53.35,51.85,52.05,303798
2021-02-03 00:00:00+05:30,52.5,52.65,51.75,51.9,311164
2021-02-04 00:00:00+05:30,51.9,52.75,51.9,52.25,445481
2021-02-05 00:00:00+05:30,52.45,53,52,52.35,465295
2021-02-08 00:00:00+05:30,52.7,53.5,52.35,52.8,796486
2021-02-09 00:00:00+05:30,52.95,53.3,51.55,51.75,464702
2021-02-10 00:00:00+05:30,51.95,52.5,51.35,51.55,315080
2021-02-11 00:00:00+05:30,52,52.15,49.6,50.2,633291
2021-02-12 00:00:00+05:30,50.35,51.7,50,50.3,343070
2021-02-15 00:00:00+05:30,51.45,51.95,50.1,50.2,410314
2021-02-16 00:00:00+05:30,50.9,51.7,50.65,51.05,495171
2021-02-17 00:00:00+05:30,51.35,51.75,50.2,50.65,297506
2021-02-18 00:00:00+05:30,50.7,52.05,50.7,51.3,750464
2021-02-19 00:00:00+05:30,51.1,52.05,51,51.25,452827
2021-02-22 00:00:00+05:30,51.4,51.55,50.25,51,236503
2021-02-23 00:00:00+05:30,51.2,51.65,50.85,51.5,315442
2021-02-24 00:00:00+05:30,51.3,51.8,50.6,51.35,136152
2021-02-25 00:00:00+05:30,51.85,51.9,51.3,51.7,251062
2021-02-26 00:00:00+05:30,51.3,53.35,50.6,52.25,853960
2021-03-01 00:00:00+05:30,52.7,55.5,52.35,53.6,2843009
2021-03-02 00:00:00+05:30,53.75,55.15,53.65,54.4,1407136
2021-03-03 00:00:00+05:30,54.6,55.8,54,54.8,1418674
2021-03-04 00:00:00+05:30,54,54.9,53.3,53.8,701949
2021-03-05 00:00:00+05:30,53.8,53.85,51.9,52.25,595780
2021-03-08 00:00:00+05:30,52.65,53,51.6,51.75,427177
2021-03-09 00:00:00+05:30,52.5,52.5,51.4,51.6,313486
2021-03-10 00:00:00+05:30,51.7,52.25,51.6,51.7,175683
2021-03-12 00:00:00+05:30,52.4,52.4,50.65,51.1,252147
