date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,5788.7,5885,5631.3,5756.75,8822
2021-01-04 00:00:00+05:30,5806.75,5850,5682.55,5765.55,14271
2021-01-05 00:00:00+05:30,5758,5967,5702,5922.45,15271
2021-01-06 00:00:00+05:30,5883,5939.95,5815.15,5855.5,11782
2021-01-07 00:00:00+05:30,5908.5,5910,5812.05,5894.6,8786
2021-01-08 00:00:00+05:30,5895,5930,5821.05,5875.3,10042
2021-01-11 00:00:00+05:30,5899.3,5899.3,5816,5843.15,7923
2021-01-12 00:00:00+05:30,5840,5871.6,5820.15,5861.05,5025
2021-01-13 00:00:00+05:30,5860,5880,5790,5810.2,11290
2021-01-14 00:00:00+05:30,5859.9,5861.85,5752,5808.1,29026
2021-01-15 00:00:00+05:30,5839,5839.85,5725,5744.6,7762
2021-01-18 00:00:00+05:30,5824,5878.75,5700,5845.2,12979
2021-01-19 00:00:00+05:30,5830,5917.45,5829.35,5875.4,8938
2021-01-20 00:00:00+05:30,5899,5899,5812,5858.2,6311
2021-01-21 00:00:00+05:30,5858,5882.7,5737,5763.65,9014
2021-01-22 00:00:00+05:30,5741,5785.45,5651.35,5683.25,6770
2021-01-25 00:00:00+05:30,5739.95,5739.95,5630.6,5677.6,4054
2021-01-27 00:00:00+05:30,5699,5715.35,5650.25,5699.8,7542
2021-01-28 00:00:00+05:30,5680,5697.95,5540,5594.9,6160
2021-01-29 00:00:00+05:30,5600,5674.95,5578,5621,4119
2021-02-01 00:00:00+05:30,5585,5636.35,5556,5601.1,12602
2021-02-02 00:00:00+05:30,5649.9,5649.9,5570,5590,8605
2021-02-03 00:00:00+05:30,5610,5790.1,5607.7,5681.55,11408
2021-02-04 00:00:00+05:30,5705,5822.85,5694.15,5786.4,12954
2021-02-05 00:00:00+05:30,6000,6000,5605.1,5659.15,43919
2021-02-08 00:00:00+05:30,5728,5728,5610.1,5621.35,10478
2021-02-09 00:00:00+05:30,5650,5674.4,5639.25,5655.25,5164
2021-02-10 00:00:00+05:30,5689.95,5725,5637.2,5697.8,4865
2021-02-11 00:00:00+05:30,5696,5744,5678.7,5707.5,4536
2021-02-12 00:00:00+05:30,5730,5730,5650,5671.55,4464
2021-02-15 00:00:00+05:30,5700,5700,5634.1,5649.85,5266
2021-02-16 00:00:00+05:30,5688,5691.45,5640,5652.1,3351
2021-02-17 00:00:00+05:30,5684,5684,5631.3,5642.9,5176
2021-02-18 00:00:00+05:30,5642.95,5671.45,5601,5609.4,4647
2021-02-19 00:00:00+05:30,5609.4,5630,5572,5582.4,4876
2021-02-22 00:00:00+05:30,5570,5598.45,5495,5525.9,7457
2021-02-23 00:00:00+05:30,5502.1,5573.05,5499.8,5516.7,4530
2021-02-24 00:00:00+05:30,5518,5800,5510.05,5522.45,1167
2021-02-25 00:00:00+05:30,5547.45,5650,5510.05,5633.45,9453
2021-02-26 00:00:00+05:30,5610,5622.15,5511,5531.1,5557
2021-03-01 00:00:00+05:30,5531.05,5600,5516.2,5556.7,2085
2021-03-02 00:00:00+05:30,5589,5594,5509.4,5584.35,6265
2021-03-03 00:00:00+05:30,5584.35,5626.6,5570,5611.8,6947
2021-03-04 00:00:00+05:30,5611.8,5649,5565.85,5627,2482
2021-03-05 00:00:00+05:30,5647.95,5647.95,5600,5610.35,2197
2021-03-08 00:00:00+05:30,5624.15,5660,5580.95,5594.45,2291
2021-03-09 00:00:00+05:30,5594.45,5610.6,5565.25,5602.45,2830
2021-03-10 00:00:00+05:30,5602.45,5619.95,5580.05,5610.2,3471
