date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,4.4,4.6,4.4,4.6,7653
2021-01-04 00:00:00+05:30,4.75,4.8,4.5,4.8,26949
2021-01-05 00:00:00+05:30,4.8,5,4.8,5,19413
2021-01-06 00:00:00+05:30,5,5.25,5,5.25,16444
2021-01-07 00:00:00+05:30,5.25,5.5,5.25,5.5,26971
2021-01-08 00:00:00+05:30,5.55,5.75,5.25,5.7,113856
2021-01-11 00:00:00+05:30,5.8,5.95,5.45,5.5,50971
2021-01-12 00:00:00+05:30,5.25,5.45,5.25,5.4,11764
2021-01-13 00:00:00+05:30,5.4,5.4,5.15,5.15,12107
2021-01-14 00:00:00+05:30,5.25,5.4,4.9,5.15,8218
2021-01-15 00:00:00+05:30,5.15,5.35,4.9,5,29358
2021-01-18 00:00:00+05:30,5.25,5.25,4.9,5,12438
2021-01-19 00:00:00+05:30,5,5.25,4.9,5.25,57040
2021-01-20 00:00:00+05:30,5.4,5.4,5,5.1,6712
2021-01-21 00:00:00+05:30,5.05,5.35,5.05,5.05,12034
2021-01-22 00:00:00+05:30,4.85,5.15,4.85,4.9,9682
2021-01-25 00:00:00+05:30,5.1,5.1,4.75,5,8308
2021-01-27 00:00:00+05:30,5,5.05,4.75,4.75,9621
2021-01-28 00:00:00+05:30,4.75,4.75,4.55,4.7,6443
2021-01-29 00:00:00+05:30,4.7,4.9,4.5,4.6,5606
2021-02-01 00:00:00+05:30,4.6,4.8,4.4,4.65,7733
2021-02-02 00:00:00+05:30,4.8,4.85,4.6,4.75,15766
2021-02-03 00:00:00+05:30,4.75,4.9,4.55,4.55,22056
2021-02-04 00:00:00+05:30,4.55,4.55,4.35,4.5,33113
2021-02-05 00:00:00+05:30,4.45,4.9,4.1,4.4,18401
2021-02-08 00:00:00+05:30,4.65,4.65,4.15,4.3,15883
2021-02-09 00:00:00+05:30,4.4,4.4,4.05,4.15,38648
2021-02-10 00:00:00+05:30,4.4,4.4,3.9,4.1,16828
2021-02-11 00:00:00+05:30,4.1,4.5,4.1,4.45,42273
2021-02-12 00:00:00+05:30,4.5,4.7,4.25,4.35,22762
2021-02-15 00:00:00+05:30,4.05,4.45,4.05,4.2,23509
2021-02-16 00:00:00+05:30,4.1,4.6,4.1,4.6,42921
2021-02-17 00:00:00+05:30,4.9,5.05,4.65,5.05,41830
2021-02-18 00:00:00+05:30,5.55,5.55,5.05,5.5,211156
2021-02-19 00:00:00+05:30,5.65,5.75,5.25,5.25,118308
2021-02-22 00:00:00+05:30,5.4,5.4,5,5,28204
2021-02-23 00:00:00+05:30,5.2,5.2,4.75,4.8,35924
2021-02-24 00:00:00+05:30,4.9,5,4.75,4.75,7528
2021-02-25 00:00:00+05:30,4.9,4.95,4.55,4.85,28424
2021-02-26 00:00:00+05:30,5,5,4.8,4.9,24131
2021-03-01 00:00:00+05:30,5,5.1,4.7,5.05,30363
2021-03-02 00:00:00+05:30,5.1,5.3,5.1,5.3,32094
2021-03-03 00:00:00+05:30,5.55,5.55,5.1,5.2,62589
2021-03-04 00:00:00+05:30,5.35,5.35,5,5.25,37175
2021-03-05 00:00:00+05:30,5.25,5.25,5.05,5.1,30251
2021-03-08 00:00:00+05:30,4.95,5.15,4.95,5.05,19252
2021-03-09 00:00:00+05:30,5.3,5.3,5,5.15,20463
2021-03-10 00:00:00+05:30,5,5.25,4.95,5.2,18003
2021-03-12 00:00:00+05:30,5.4,5.45,5,5.1,89732
2021-03-15 00:00:00+05:30,5.2,5.2,5,5.2,12050
2021-03-16 00:00:00+05:30,5.2,5.25,5,5.25,19111
2021-03-17 00:00:00+05:30,5.25,5.25,5,5,14028
2021-03-18 00:00:00+05:30,5,5.15,4.8,4.85,16906
