date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1110,1146,1109.8,1136.25,919480
2021-01-04 00:00:00+05:30,1143,1144.65,1125,1137.4,885175
2021-01-05 00:00:00+05:30,1135,1143.8,1118,1139.05,553985
2021-01-06 00:00:00+05:30,1140.2,1158.95,1129.2,1140.3,952685
2021-01-07 00:00:00+05:30,1148,1157,1136.9,1141.9,458700
2021-01-08 00:00:00+05:30,1153,1193,1144.95,1183.4,1090775
2021-01-11 00:00:00+05:30,1183.8,1206.2,1173.4,1184.2,1222610
2021-01-12 00:00:00+05:30,1186.35,1200.55,1177.75,1185.9,738880
2021-01-13 00:00:00+05:30,1189.8,1207.85,1168.9,1201.8,804575
2021-01-14 00:00:00+05:30,1206.8,1207,1178.6,1195.9,544700
2021-01-15 00:00:00+05:30,1194.2,1214.1,1160,1165.85,940545
2021-01-18 00:00:00+05:30,1168,1170,1128,1147.25,890475
2021-01-19 00:00:00+05:30,1159.45,1172,1155,1165.65,662985
2021-01-20 00:00:00+05:30,1171.6,1185.2,1156.2,1173.2,814260
2021-01-21 00:00:00+05:30,1179.05,1192.4,1115.65,1154.5,1737500
2021-01-22 00:00:00+05:30,1139.1,1147,1069.4,1081.05,3593670
2021-01-25 00:00:00+05:30,1104.8,1104.8,1048,1077.45,1635505
2021-01-27 00:00:00+05:30,1078.8,1092,1065,1072.35,1117260
2021-01-28 00:00:00+05:30,1063,1099,1063,1074.1,1554260
2021-01-29 00:00:00+05:30,1081,1087.8,1063.8,1074,976955
2021-02-01 00:00:00+05:30,1078,1107.95,1059.2,1098.2,1718400
2021-02-02 00:00:00+05:30,1108,1116.25,1086,1089.9,1234905
2021-02-03 00:00:00+05:30,1093.95,1144.6,1093.95,1124,1733495
2021-02-04 00:00:00+05:30,1130,1148,1113.4,1142.15,771930
2021-02-05 00:00:00+05:30,1142.15,1142.85,1110,1113.6,648645
2021-02-08 00:00:00+05:30,1117.8,1134.7,1113.6,1127,467125
2021-02-09 00:00:00+05:30,1126.8,1138.75,1101.6,1105.4,621935
2021-02-10 00:00:00+05:30,1111.8,1119.2,1098,1107,782240
2021-02-11 00:00:00+05:30,1110,1141.2,1102,1135.35,796390
