date,open,high,low,close,volume
2021-01-04 00:00:00+05:30,45,45,45,45,5600
2021-01-05 00:00:00+05:30,47,49.5,47,49.5,28000
2021-01-06 00:00:00+05:30,48,48,48,48,5600
2021-01-07 00:00:00+05:30,49,52,49,49,16800
2021-01-08 00:00:00+05:30,43,43,43,43,5600
2021-01-20 00:00:00+05:30,51.6,51.6,51.35,51.55,33600
2021-01-21 00:00:00+05:30,53.5,61.85,53.5,57,61600
2021-01-22 00:00:00+05:30,57.5,58.5,56,58.5,28000
2021-01-27 00:00:00+05:30,60,60,60,60,5600
2021-02-03 00:00:00+05:30,62,62,62,62,5600
2021-02-05 00:00:00+05:30,55,55,55,55,5600
2021-02-08 00:00:00+05:30,61,62,61,61.5,11200
2021-02-09 00:00:00+05:30,61.95,61.95,61.95,61.95,5600
2021-02-10 00:00:00+05:30,61,61,60,60,11200
2021-02-18 00:00:00+05:30,59,59,59,59,5600
2021-02-22 00:00:00+05:30,70.8,70.8,62.35,70.8,58113
2021-02-23 00:00:00+05:30,79,84.95,74.15,84.95,91872
2021-02-24 00:00:00+05:30,91.25,101.9,90,101.9,227986
2021-02-25 00:00:00+05:30,112.05,112.05,110,112.05,68481
2021-02-26 00:00:00+05:30,120,123.25,100.85,123.25,208359
2021-03-01 00:00:00+05:30,134.9,135.55,130,135.55,31867
2021-03-02 00:00:00+05:30,142.3,142.3,128.8,128.8,72846
2021-03-03 00:00:00+05:30,122.4,122.4,122.4,122.4,3085
2021-03-04 00:00:00+05:30,116.3,116.3,116.3,116.3,4718
2021-03-05 00:00:00+05:30,110.5,110.5,110.5,110.5,2448
2021-03-08 00:00:00+05:30,105,105,105,105,3340
2021-03-09 00:00:00+05:30,99.75,108.15,99.75,99.75,66873
2021-03-10 00:00:00+05:30,94.8,104,94.8,94.8,143138
2021-03-12 00:00:00+05:30,90.2,99.5,90.2,99.45,72987
2021-03-15 00:00:00+05:30,103,103,94.5,94.5,8810
2021-03-16 00:00:00+05:30,90.6,97.7,89.8,91.65,23116
2021-03-17 00:00:00+05:30,94,94,87.25,90.1,10822
2021-03-18 00:00:00+05:30,87.5,94,87.5,88.55,11129
2021-03-19 00:00:00+05:30,84.15,88.85,84.15,87,15396
2021-03-22 00:00:00+05:30,87,91,87,90.45,5394
2021-03-23 00:00:00+05:30,92.8,92.8,88.1,88.85,2428
2021-03-24 00:00:00+05:30,92.75,92.75,84.5,85.3,9744
2021-03-25 00:00:00+05:30,85.5,89.55,82.85,89.2,10678
2021-03-26 00:00:00+05:30,91.9,91.95,85.5,90.25,3703
2021-03-30 00:00:00+05:30,93.95,93.95,86.15,87.45,7142
2021-03-31 00:00:00+05:30,86.75,90.3,86.4,89.5,2005
2021-04-01 00:00:00+05:30,92.9,92.9,87.65,90.1,1295
2021-04-05 00:00:00+05:30,89.05,90.1,87.65,88.05,1046
2021-04-06 00:00:00+05:30,87.35,91,87.1,88.05,2565
2021-04-07 00:00:00+05:30,88.65,90.45,86.95,88.95,707
2021-04-08 00:00:00+05:30,88.25,91.7,87.95,88,3463
2021-04-09 00:00:00+05:30,85.4,90.85,85.4,89.35,1939
2021-04-12 00:00:00+05:30,84.65,90.5,81.65,90.4,21570
2021-04-13 00:00:00+05:30,92.95,95,82.05,91.5,74328
2021-04-15 00:00:00+05:30,91.55,93.2,89.05,90.25,138387
2021-04-16 00:00:00+05:30,92.05,95,88.95,92,7496
2021-04-19 00:00:00+05:30,86.4,94.95,86.4,88.6,19781
2021-04-20 00:00:00+05:30,90.55,94,90,93,11487
2021-04-22 00:00:00+05:30,91.95,94.5,89.8,93.15,9880
2021-04-23 00:00:00+05:30,91.05,94.5,90.55,93.8,177244
2021-04-26 00:00:00+05:30,93.85,101.95,93.85,97.5,58873
2021-04-27 00:00:00+05:30,99.95,99.95,89.15,95.8,173758
2021-04-28 00:00:00+05:30,96.1,98,90,96.55,197909
2021-04-29 00:00:00+05:30,97.35,106.2,95.65,105.7,42796
2021-04-30 00:00:00+05:30,107,114.45,96.15,112.25,55613
2021-05-03 00:00:00+05:30,114.9,114.9,101.1,109,88098
2021-05-04 00:00:00+05:30,108.95,109,102,106.15,249745
2021-05-05 00:00:00+05:30,106.7,116.75,105,116.65,147954
2021-05-06 00:00:00+05:30,124.95,127.45,110.65,116.9,177971
2021-05-07 00:00:00+05:30,120,120,112.8,116.45,28537
2021-05-10 00:00:00+05:30,127.9,128,118.05,120.95,49272
2021-05-11 00:00:00+05:30,123.9,123.9,117,122.45,8684
