date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,321.65,325.9,310.5,313.4,1750947
2021-01-04 00:00:00+05:30,314.6,329.95,313.4,316.15,1065289
2021-01-05 00:00:00+05:30,314,318.2,312.45,314.9,380122
2021-01-06 00:00:00+05:30,317.7,320,306,309.85,617135
2021-01-07 00:00:00+05:30,312.8,345,308.85,339.55,2498474
2021-01-08 00:00:00+05:30,350,378,335,362.45,6374532
2021-01-11 00:00:00+05:30,374.8,395.95,371.45,388.5,3595457
2021-01-12 00:00:00+05:30,380.1,387.9,366.9,372.1,1357231
2021-01-13 00:00:00+05:30,375,378.5,361.5,373.85,1241629
2021-01-14 00:00:00+05:30,373,373.8,360.5,364.4,393910
2021-01-15 00:00:00+05:30,363.1,367.75,345,349.5,580359
2021-01-18 00:00:00+05:30,345.3,355.2,332,334.15,719189
2021-01-19 00:00:00+05:30,339,357.55,338.65,346.15,772779
2021-01-20 00:00:00+05:30,342,361.1,341.15,347.5,808909
2021-01-21 00:00:00+05:30,350,353.35,333.1,335.75,398725
2021-01-22 00:00:00+05:30,336,345.9,319,320.45,572466
2021-01-25 00:00:00+05:30,323.85,336.2,309.55,312.05,1192433
2021-01-27 00:00:00+05:30,314.5,315.55,299,302.4,654300
2021-01-28 00:00:00+05:30,298,320,294.15,318.05,1112444
2021-01-29 00:00:00+05:30,319,351.85,317.3,341.2,1537624
2021-02-01 00:00:00+05:30,339,362.9,328.05,359.35,1183227
2021-02-02 00:00:00+05:30,361.6,374.9,355.45,359,700125
2021-02-03 00:00:00+05:30,363,363,342.4,345.8,720270
2021-02-04 00:00:00+05:30,348.5,357.1,337.6,341.55,703601
2021-02-05 00:00:00+05:30,344.25,352,338,343,444079
2021-02-08 00:00:00+05:30,343.3,350.15,339.2,342.6,675216
2021-02-09 00:00:00+05:30,342,348,338.05,343.8,397073
2021-02-10 00:00:00+05:30,345.7,364.75,345.7,361.25,1273631
2021-02-11 00:00:00+05:30,359,362.85,351,353.3,565863
2021-02-12 00:00:00+05:30,355.4,373,354,362.7,847375
2021-02-15 00:00:00+05:30,346,376.1,345,355.7,1319940
2021-02-16 00:00:00+05:30,361.05,370,355.05,364.95,978217
2021-02-17 00:00:00+05:30,360,368.75,360,363.9,522730
2021-02-18 00:00:00+05:30,362.1,366.7,349.1,352.8,682862
2021-02-19 00:00:00+05:30,346.2,375,346.2,357.05,2877948
2021-02-22 00:00:00+05:30,357.25,364,350.5,354.25,804693
2021-02-23 00:00:00+05:30,356,356.65,335.6,339.35,659388
2021-02-24 00:00:00+05:30,339.9,365,338,358.55,709021
2021-02-25 00:00:00+05:30,365,369.95,355.25,363.65,928468
2021-02-26 00:00:00+05:30,355.5,368,345,362,1281657
2021-03-01 00:00:00+05:30,365,378.9,354,358.4,1585698
2021-03-02 00:00:00+05:30,359.65,363.95,346.45,349,904516
2021-03-03 00:00:00+05:30,352,359.7,342.1,345.8,2263952
2021-03-04 00:00:00+05:30,340,351.3,325.4,328.75,2996764
2021-03-05 00:00:00+05:30,330.95,337.6,319.2,322.05,982607
2021-03-08 00:00:00+05:30,324.65,324.65,310,312.05,1018056
2021-03-09 00:00:00+05:30,313.8,318.3,300.1,303.2,1237487
2021-03-10 00:00:00+05:30,305.6,305.6,288.05,294.35,2448102
2021-03-12 00:00:00+05:30,296.45,302,275,278.75,1681969
2021-03-15 00:00:00+05:30,281,281.7,231.6,261.65,3954272
2021-03-16 00:00:00+05:30,262.2,299.5,251.6,291.85,9002665
2021-03-17 00:00:00+05:30,296.05,305.65,270,281.7,2816298
2021-03-18 00:00:00+05:30,282.9,287.7,262.6,267.3,2503276
2021-03-19 00:00:00+05:30,264.95,278.7,253.25,275.15,2767256
2021-03-22 00:00:00+05:30,270,274.75,265,268.2,1507666
2021-03-23 00:00:00+05:30,266,274.35,258.8,263.1,1539861
2021-03-24 00:00:00+05:30,261.9,263.65,238,241.15,1544732
2021-03-25 00:00:00+05:30,241.15,243.85,209,217.3,4638483
2021-03-26 00:00:00+05:30,213.75,227.9,195,211.35,14769998
2021-03-30 00:00:00+05:30,215.5,219.7,180.3,186.75,7078719
2021-03-31 00:00:00+05:30,185.45,185.45,168.1,168.1,8201038
