date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,79.15,80.4,78.05,78.85,2892541
2021-01-04 00:00:00+05:30,79,80.1,76.75,78.2,2951488
2021-01-05 00:00:00+05:30,77.45,78.6,76.55,76.8,2607856
2021-01-06 00:00:00+05:30,77.15,80.2,76.6,78.4,4882590
2021-01-07 00:00:00+05:30,80.85,85.3,80.1,82.45,15002868
2021-01-08 00:00:00+05:30,83,83.5,80.5,81.25,2908017
2021-01-11 00:00:00+05:30,82.5,83.45,80,80.6,3080900
2021-01-12 00:00:00+05:30,80.3,83.4,79.45,82.25,4232632
2021-01-13 00:00:00+05:30,82.9,83.25,78.55,80.2,2547521
2021-01-14 00:00:00+05:30,80.5,80.9,79.1,79.7,1436089
2021-01-15 00:00:00+05:30,79.5,80.05,77.15,77.85,1709676
2021-01-18 00:00:00+05:30,77.8,77.9,74.8,75.55,1259011
2021-01-19 00:00:00+05:30,76.25,79.5,76.25,78.35,2698393
2021-01-20 00:00:00+05:30,79,80.9,78.4,79.8,2921854
2021-01-21 00:00:00+05:30,81,81.75,77.5,78.5,2909796
2021-01-22 00:00:00+05:30,77.95,78.8,76.1,76.55,1531952
2021-01-25 00:00:00+05:30,77.3,77.65,74.35,74.75,1707976
2021-01-27 00:00:00+05:30,74.45,75.3,73.2,73.95,1302133
2021-01-28 00:00:00+05:30,72.9,75.55,72.65,74.7,1159702
2021-01-29 00:00:00+05:30,75.05,76.25,73.25,73.85,1103433
2021-02-01 00:00:00+05:30,74.3,76.3,72.9,75.75,1802633
2021-02-02 00:00:00+05:30,76.5,77.6,75.8,76.8,1833957
2021-02-03 00:00:00+05:30,77.3,78,75.35,75.65,1444622
2021-02-04 00:00:00+05:30,76.2,77.8,75.6,76.75,1787170
2021-02-05 00:00:00+05:30,77.05,77.7,75.6,75.9,1593086
2021-02-08 00:00:00+05:30,76.2,77.5,75.5,76.25,1551945
2021-02-09 00:00:00+05:30,75.15,75.45,72.5,73,2702001
2021-02-10 00:00:00+05:30,73,73.9,72.6,73.25,1086701
2021-02-11 00:00:00+05:30,73.25,74.8,72.9,73.2,1691893
2021-02-12 00:00:00+05:30,73.1,73.9,72,72.4,1102733
2021-02-15 00:00:00+05:30,72.95,73.2,71.2,71.75,1220776
2021-02-16 00:00:00+05:30,72.3,72.95,70.35,71.25,1168775
2021-02-17 00:00:00+05:30,71,73.4,70.8,73,1815343
2021-02-18 00:00:00+05:30,73.55,73.85,72.5,73.15,1510731
2021-02-19 00:00:00+05:30,73.5,79.85,73.05,76.05,9292013
2021-02-22 00:00:00+05:30,76.65,77.35,72.75,73.1,2152257
2021-02-23 00:00:00+05:30,73.6,76.65,71.1,73.9,3197549
2021-02-24 00:00:00+05:30,74.45,76.5,73.1,75.2,1503697
2021-02-25 00:00:00+05:30,75.85,77.45,75.3,76.15,2068169
2021-02-26 00:00:00+05:30,74.65,76.5,73.5,73.9,2613835
2021-03-01 00:00:00+05:30,74.6,77.5,74.45,76.35,3117259
2021-03-02 00:00:00+05:30,77,83.2,75.8,80,11461069
2021-03-03 00:00:00+05:30,80.7,88.2,80.05,84.25,22131332
2021-03-04 00:00:00+05:30,82.85,89.75,82.05,86.4,11782582
2021-03-05 00:00:00+05:30,86.4,89.3,83.15,83.95,9499004
2021-03-08 00:00:00+05:30,84.5,85.55,82.55,83,3186889
2021-03-09 00:00:00+05:30,83.8,84.9,80,81.7,3166491
2021-03-10 00:00:00+05:30,82.4,83.45,80.55,81.85,3216474
2021-03-12 00:00:00+05:30,82.6,82.65,80,80.5,2725897
2021-03-15 00:00:00+05:30,81.1,81.1,77.85,79.15,1803982
2021-03-16 00:00:00+05:30,79.6,80.85,78.3,79.05,1819022
2021-03-17 00:00:00+05:30,79.1,79.4,75.6,76.65,2104437
2021-03-18 00:00:00+05:30,77.2,78.85,73.35,75.15,3485145
2021-03-19 00:00:00+05:30,74.1,75.65,71.7,74.95,1754723
2021-03-22 00:00:00+05:30,74.9,76.05,73.65,74.95,1469203
2021-03-23 00:00:00+05:30,75.2,76.45,74.25,75.15,1712771
2021-03-24 00:00:00+05:30,74.5,75.35,71.65,72.3,1490798
2021-03-25 00:00:00+05:30,72.3,72.7,69.3,70.95,1389623
2021-03-26 00:00:00+05:30,72,72.85,70.8,71.1,1069346
2021-03-30 00:00:00+05:30,71.75,72.8,71.05,71.3,1443945
2021-03-31 00:00:00+05:30,71.25,72.4,69.7,70.2,2785010
2021-04-01 00:00:00+05:30,70.7,73.5,70.6,73.35,2408721
2021-04-05 00:00:00+05:30,72.4,73.15,70.05,71.15,1461925
2021-04-06 00:00:00+05:30,71.5,72.25,70.5,71.45,1323076
2021-04-07 00:00:00+05:30,71.8,73.2,71.45,72.5,1615594
2021-04-08 00:00:00+05:30,73,74.8,72.75,73.6,2380509
2021-04-09 00:00:00+05:30,73.6,74.8,72.55,73.4,1450640
2021-04-12 00:00:00+05:30,71.75,71.75,67.25,68.2,1444798
2021-04-13 00:00:00+05:30,68.9,69.75,68.25,69.35,938489
2021-04-15 00:00:00+05:30,68.6,69.65,67.5,68.05,713783
2021-04-16 00:00:00+05:30,68.6,70.45,68.15,68.9,1457106
2021-04-19 00:00:00+05:30,66.6,66.9,65.2,65.6,852532
2021-04-20 00:00:00+05:30,66.25,66.9,65.5,66,854953
2021-04-22 00:00:00+05:30,65.9,66.5,64.15,64.75,1710110
2021-04-23 00:00:00+05:30,64.5,67,64.5,65.95,1461493
2021-04-26 00:00:00+05:30,66.25,68.7,66.25,68.1,1255869
2021-04-27 00:00:00+05:30,68.45,69.45,67.6,69,791848
2021-04-28 00:00:00+05:30,69.1,70.45,68.6,69.2,1349032
2021-04-29 00:00:00+05:30,69,69.35,66.7,67.2,3066894
2021-04-30 00:00:00+05:30,66.6,68.15,66,66.2,1563514
2021-05-03 00:00:00+05:30,65.1,67.9,65.05,67.35,1635049
2021-05-04 00:00:00+05:30,67.9,69,66.7,67.1,1335453
2021-05-05 00:00:00+05:30,67.65,67.9,66.6,67.1,642048
2021-05-06 00:00:00+05:30,67.6,72.95,67.3,71.2,6455524
2021-05-07 00:00:00+05:30,71.8,73.6,70.75,72.3,3419444
2021-05-10 00:00:00+05:30,73,74.2,71.8,72.65,2573050
2021-05-11 00:00:00+05:30,71.8,76.35,71.25,75.7,6152584
2021-05-12 00:00:00+05:30,76.3,79.25,74.5,75.6,4535379
2021-05-14 00:00:00+05:30,76.3,79.5,75.3,76.15,5405491
2021-05-17 00:00:00+05:30,76.75,77.25,75.1,75.5,1928826
2021-05-18 00:00:00+05:30,76.1,76.85,74.6,75.05,1570953
2021-05-19 00:00:00+05:30,75.1,78.15,75.1,76.95,4090958
2021-05-20 00:00:00+05:30,77.85,79.85,77.55,78,5267788
2021-05-21 00:00:00+05:30,78.6,79.2,76.65,77,1646511
2021-05-24 00:00:00+05:30,77.55,77.6,75.5,75.75,1709262
2021-05-25 00:00:00+05:30,76.35,81.9,75.8,81.2,8698031
2021-05-26 00:00:00+05:30,82.45,86.4,81.35,84.2,12591313
2021-05-27 00:00:00+05:30,84.65,84.9,80.7,81.45,3997345
2021-05-28 00:00:00+05:30,82.15,83.45,79.1,79.75,4312151
2021-05-31 00:00:00+05:30,78.75,81.3,78.15,79.7,3284949
2021-06-01 00:00:00+05:30,79.8,80.6,77.05,77.4,2518816
2021-06-02 00:00:00+05:30,77.2,83.95,76.65,82.7,3827846
2021-06-03 00:00:00+05:30,84.7,85.4,82.05,82.6,5646172
2021-06-04 00:00:00+05:30,83,83.2,80.8,81.7,2062027
2021-06-07 00:00:00+05:30,82.25,87,81.8,85.15,8936329
2021-06-08 00:00:00+05:30,85,85.6,82.5,84.6,3625831
2021-06-09 00:00:00+05:30,84.2,86.75,80.5,81.35,4558718
2021-06-10 00:00:00+05:30,82,87.7,81.85,86.7,8241569
2021-06-11 00:00:00+05:30,87.4,93.9,85.3,89.15,21101564
2021-06-14 00:00:00+05:30,89,89,84.2,86.75,5971656
2021-06-15 00:00:00+05:30,87.35,89.45,85.75,86.5,4705204
2021-06-16 00:00:00+05:30,86.3,94.3,85.6,92.7,14869914
2021-06-17 00:00:00+05:30,91.55,99.8,91.1,94.7,28572375
2021-06-18 00:00:00+05:30,95.6,96.4,87.3,92.05,11118051
2021-06-21 00:00:00+05:30,89.25,95.7,89.05,94.05,8709663
2021-06-22 00:00:00+05:30,94.9,95.2,91.55,92.1,4320945
2021-06-23 00:00:00+05:30,92.55,92.9,88.75,89.35,3578948
2021-06-24 00:00:00+05:30,89.9,93.5,89.55,91.15,5720784
2021-06-25 00:00:00+05:30,91.8,93.55,90.6,91.8,4165646
2021-06-28 00:00:00+05:30,91.45,92.45,90.25,91.2,2910995
2021-06-29 00:00:00+05:30,89.9,89.9,86.9,87.55,4011492
2021-06-30 00:00:00+05:30,88.15,88.95,85.9,86.3,2549857
2021-07-01 00:00:00+05:30,86.8,87.45,84.65,85,2150928
2021-07-02 00:00:00+05:30,85.55,87.25,84.5,84.8,2601066
2021-07-05 00:00:00+05:30,85.3,88.75,85.3,87.55,3326023
2021-07-06 00:00:00+05:30,88,91.35,87.55,88.2,4844137
2021-07-07 00:00:00+05:30,88.55,89.25,87.65,88.15,1555381
2021-07-08 00:00:00+05:30,88.6,90.4,85.2,87.1,2220980
2021-07-09 00:00:00+05:30,87.2,88.25,86.75,87.15,1639260
2021-07-12 00:00:00+05:30,87.75,97.4,87.75,96.1,17685247
2021-07-13 00:00:00+05:30,97.7,101.35,94.3,99.2,20165503
2021-07-14 00:00:00+05:30,100.5,103.4,98.1,99.95,21419368
2021-07-15 00:00:00+05:30,99.4,100.6,96.3,98.7,9404099
2021-07-16 00:00:00+05:30,98.25,104,98.2,102.4,20512176
2021-07-19 00:00:00+05:30,100.4,108,100.25,106.25,20880869
2021-07-20 00:00:00+05:30,107.25,109.5,101.5,103.25,15052322
2021-07-22 00:00:00+05:30,104.35,107.45,102.35,106.45,9564938
2021-07-23 00:00:00+05:30,105.75,106.95,102.1,103.15,6506936
2021-07-26 00:00:00+05:30,102.55,104.4,100,100.85,5481782
2021-07-27 00:00:00+05:30,101.45,102.4,97.25,98.3,5830675
2021-07-28 00:00:00+05:30,98.5,109.9,93.6,107.95,25188543
2021-07-29 00:00:00+05:30,108.8,112.8,105.15,106.45,21446960
2021-07-30 00:00:00+05:30,105,108.2,103.55,104.55,5293476
2021-08-02 00:00:00+05:30,105.35,111.7,104.35,109.95,11254187
2021-08-03 00:00:00+05:30,108,110.75,106.75,107.95,6941137
2021-08-04 00:00:00+05:30,107.95,108.45,101.7,102.65,5335709
2021-08-05 00:00:00+05:30,102.7,103.8,98.7,101.9,5163190
2021-08-06 00:00:00+05:30,101.7,103.5,101.1,101.95,3111188
2021-08-09 00:00:00+05:30,102,102.65,97.1,98.15,3121594
2021-08-10 00:00:00+05:30,98.15,99.6,90.3,93.1,6967783
2021-08-11 00:00:00+05:30,93,94.15,87.35,91.1,7224961
2021-08-12 00:00:00+05:30,91.35,97.55,91.05,96.6,6335773
2021-08-13 00:00:00+05:30,96.85,97.8,94.55,95.75,4095053
2021-08-16 00:00:00+05:30,95.45,95.95,92.25,92.8,2651541
2021-08-17 00:00:00+05:30,92.55,94.3,90.7,91.75,3160876
2021-08-18 00:00:00+05:30,91.75,92.5,88.55,89.45,2369882
2021-08-20 00:00:00+05:30,87.7,91.3,87.1,88.4,4223909
2021-08-23 00:00:00+05:30,89.4,89.65,82,82.75,3287787
2021-08-24 00:00:00+05:30,83,86.4,82.55,85.5,3137923
2021-08-25 00:00:00+05:30,85.95,86.6,84.3,85.25,2140451
2021-08-26 00:00:00+05:30,85,85.8,83.5,84.4,1874119
2021-08-27 00:00:00+05:30,84.85,91.9,83.6,91,8038983
2021-08-30 00:00:00+05:30,91.6,94.85,90.7,94.3,4694191
2021-08-31 00:00:00+05:30,94.9,95.3,91.25,92.1,4560195
2021-09-01 00:00:00+05:30,92.1,96.5,90.55,94.5,6564168
2021-09-02 00:00:00+05:30,94.1,95.4,93.2,93.55,3010479
2021-09-03 00:00:00+05:30,94,95.75,93.15,94.1,3535631
2021-09-06 00:00:00+05:30,94.4,97.4,93.8,96.3,4727247
2021-09-07 00:00:00+05:30,96.3,101.35,94,98.7,10685301
2021-09-08 00:00:00+05:30,99.2,102.8,97.85,98.55,8541218
2021-09-09 00:00:00+05:30,98.3,98.75,96.85,97.45,2566169
