date,open,high,low,close,volume
2021-01-04 00:00:00+05:30,20.05,20.05,20.05,20.05,12000
2021-01-06 00:00:00+05:30,20.05,20.05,20.05,20.05,12000
2021-01-08 00:00:00+05:30,20.15,20.15,20.15,20.15,12000
2021-01-13 00:00:00+05:30,20,22,20,20.25,60000
2021-01-14 00:00:00+05:30,19.8,20.85,19.8,20.85,24000
2021-01-22 00:00:00+05:30,20.85,20.85,20.05,20.55,36000
2021-01-27 00:00:00+05:30,20.85,20.85,20.85,20.85,12000
2021-01-28 00:00:00+05:30,20.55,21.05,20.55,20.75,24000
2021-02-03 00:00:00+05:30,22.05,22.05,21.05,21.05,36000
2021-02-04 00:00:00+05:30,20.3,21.7,20.3,21.25,48000
2021-02-11 00:00:00+05:30,20.45,20.85,20.45,20.7,36000
2021-02-16 00:00:00+05:30,24.85,24.85,24.85,24.85,173
2021-02-17 00:00:00+05:30,29.8,29.8,29.8,29.8,2700
2021-02-18 00:00:00+05:30,35.75,35.75,35.75,35.75,53
2021-02-19 00:00:00+05:30,39.3,39.3,39.3,39.3,38
2021-02-22 00:00:00+05:30,43.2,43.2,43.2,43.2,158
2021-02-23 00:00:00+05:30,47.5,47.5,47.5,47.5,548
2021-02-24 00:00:00+05:30,49.85,49.85,49.85,49.85,2
2021-02-25 00:00:00+05:30,52.35,52.35,52.35,52.35,300
2021-02-26 00:00:00+05:30,54.95,54.95,54.95,54.95,300
2021-03-02 00:00:00+05:30,57.65,57.65,57.65,57.65,750
2021-03-03 00:00:00+05:30,60.55,60.55,60.55,60.55,906
2021-03-04 00:00:00+05:30,63.55,63.55,60.35,63.5,32541
2021-03-05 00:00:00+05:30,66.45,66.65,61.4,64.55,33534
2021-03-08 00:00:00+05:30,67.65,67.65,62,63.9,9017
2021-03-09 00:00:00+05:30,60.75,64.6,60.75,60.75,6258
2021-03-10 00:00:00+05:30,57.7,62.65,57.7,59.75,20916
2021-03-12 00:00:00+05:30,62.75,62.75,56.8,58.65,3437
